gcid                 end                  start                valid                duration             blocknum            
365                  7566980000.0         7559480000.0         0.0                  7500000.0            700                 
366                  7568480000.0         7560980000.0         0.0                  7500000.0            701                 
367                  7569980000.0         7560980000.0         0.0                  9000000.0            702                 
368                  7571480000.0         7569980000.0         0.0                  1500000.0            703                 
369                  7572980000.0         7569980000.0         0.0                  3000000.0            704                 
370                  7574480000.0         7569980000.0         0.0                  4500000.0            705                 
371                  7575980000.0         7569980000.0         0.0                  6000000.0            706                 
372                  7577480000.0         7569980000.0         0.0                  7500000.0            707                 
373                  7578980000.0         7569980000.0         0.0                  9000000.0            708                 
374                  7580480000.0         7569980000.0         0.0                  10500000.0           709                 
375                  7581980000.0         7569980000.0         0.0                  12000000.0           710                 
376                  7583480000.0         7571480000.0         0.0                  12000000.0           711                 
377                  7584980000.0         7572980000.0         0.0                  12000000.0           712                 
378                  7586480000.0         7574480000.0         0.0                  12000000.0           713                 
379                  7587980000.0         7575980000.0         0.0                  12000000.0           714                 
380                  7589480000.0         7577480000.0         0.0                  12000000.0           715                 
381                  7590980000.0         7578980000.0         0.0                  12000000.0           716                 
382                  7592480000.0         7580480000.0         0.0                  12000000.0           717                 
383                  7593980000.0         7581980000.0         0.0                  12000000.0           718                 
384                  7595480000.0         7593980000.0         0.0                  1500000.0            719                 
385                  7596980000.0         7593980000.0         0.0                  3000000.0            720                 
386                  7598480000.0         7593980000.0         0.0                  4500000.0            721                 
387                  7599980000.0         7593980000.0         0.0                  6000000.0            722                 
388                  7601480000.0         7593980000.0         0.0                  7500000.0            723                 
389                  7602980000.0         7593980000.0         0.0                  9000000.0            725                 
390                  7604480000.0         7593980000.0         0.0                  10500000.0           726                 
391                  7605980000.0         7593980000.0         0.0                  12000000.0           727                 
392                  7607480000.0         7595480000.0         0.0                  12000000.0           728                 
393                  7608980000.0         7596980000.0         0.0                  12000000.0           729                 
394                  7610480000.0         7598480000.0         0.0                  12000000.0           730                 
395                  7611980000.0         7599980000.0         0.0                  12000000.0           731                 
396                  7613480000.0         7601480000.0         0.0                  12000000.0           732                 
397                  7614980000.0         7602980000.0         0.0                  12000000.0           733                 
398                  7616480000.0         7604480000.0         0.0                  12000000.0           734                 
399                  7617980000.0         7605980000.0         0.0                  12000000.0           735                 
400                  7619480000.0         7617980000.0         0.0                  1500000.0            736                 
401                  7620980000.0         7617980000.0         0.0                  3000000.0            737                 
402                  7622480000.0         7617980000.0         0.0                  4500000.0            738                 
403                  7623980000.0         7617980000.0         0.0                  6000000.0            739                 
404                  7625480000.0         7617980000.0         0.0                  7500000.0            740                 
405                  7626980000.0         7617980000.0         0.0                  9000000.0            741                 
406                  7628480000.0         7617980000.0         0.0                  10500000.0           742                 
407                  7629980000.0         7617980000.0         0.0                  12000000.0           743                 
408                  7631480000.0         7619480000.0         0.0                  12000000.0           744                 
409                  7632980000.0         7620980000.0         0.0                  12000000.0           745                 
410                  7634480000.0         7622480000.0         0.0                  12000000.0           746                 
411                  7635980000.0         7623980000.0         0.0                  12000000.0           747                 
412                  7637480000.0         7625480000.0         0.0                  12000000.0           748                 
413                  7638980000.0         7626980000.0         0.0                  12000000.0           749                 
414                  7640480000.0         7628480000.0         0.0                  12000000.0           750                 
415                  7641980000.0         7629980000.0         0.0                  12000000.0           751                 
416                  9484680000.0         9482380000.0         0.0                  2300000.0            27                  
417                  9486180000.0         9482380000.0         0.0                  3800000.0            28                  
418                  9487680000.0         9482380000.0         0.0                  5300000.0            29                  
419                  9489180000.0         9482380000.0         0.0                  6800000.0            30                  
420                  9490680000.0         9482380000.0         0.0                  8300000.0            31                  
421                  9492180000.0         9482380000.0         0.0                  9800000.0            32                  
422                  9493680000.0         9482380000.0         0.0                  11300000.0           33                  
423                  9495180000.0         9482380000.0         0.0                  12800000.0           34                  
424                  9496680000.0         9484680000.0         0.0                  12000000.0           35                  
425                  9498180000.0         9486180000.0         0.0                  12000000.0           36                  
426                  9499680000.0         9487680000.0         0.0                  12000000.0           37                  
427                  9501180000.0         9489180000.0         0.0                  12000000.0           38                  
428                  9502680000.0         9490680000.0         0.0                  12000000.0           39                  
429                  9504180000.0         9492180000.0         0.0                  12000000.0           40                  
430                  9505680000.0         9493680000.0         0.0                  12000000.0           41                  
431                  9507180000.0         9495180000.0         0.0                  12000000.0           42                  
432                  9508680000.0         9507180000.0         0.0                  1500000.0            43                  
433                  9510180000.0         9507180000.0         0.0                  3000000.0            44                  
434                  9511680000.0         9507180000.0         0.0                  4500000.0            45                  
435                  9513180000.0         9507180000.0         0.0                  6000000.0            46                  
436                  9513180000.0         9511680000.0         0.0                  1500000.0            155                 
437                  9514680000.0         9507180000.0         0.0                  7500000.0            47                  
438                  9514680000.0         9513180000.0         0.0                  1500000.0            156                 
439                  9516180000.0         9507180000.0         0.0                  9000000.0            48                  
440                  9516180000.0         9513180000.0         0.0                  3000000.0            157                 
441                  9517680000.0         9507180000.0         0.0                  10500000.0           49                  
442                  9517680000.0         9514680000.0         0.0                  3000000.0            158                 
443                  9519180000.0         9507180000.0         0.0                  12000000.0           50                  
444                  9519180000.0         9514680000.0         0.0                  4500000.0            159                 
445                  9520680000.0         9508680000.0         0.0                  12000000.0           51                  
446                  9520680000.0         9516180000.0         0.0                  4500000.0            160                 
447                  9522180000.0         9510180000.0         0.0                  12000000.0           52                  
448                  9523680000.0         9522180000.0         0.0                  1500000.0            161                 
449                  9525180000.0         9522180000.0         0.0                  3000000.0            162                 
450                  9526680000.0         9522180000.0         0.0                  4500000.0            163                 
451                  9528180000.0         9522180000.0         0.0                  6000000.0            164                 
452                  9529680000.0         9522180000.0         0.0                  7500000.0            165                 
453                  9531180000.0         9522180000.0         0.0                  9000000.0            166                 
454                  9532680000.0         9522180000.0         0.0                  10500000.0           167                 
455                  9534180000.0         9522180000.0         0.0                  12000000.0           168                 
456                  9535680000.0         9523680000.0         0.0                  12000000.0           169                 
457                  9537180000.0         9525180000.0         0.0                  12000000.0           170                 
458                  9538680000.0         9526680000.0         0.0                  12000000.0           171                 
459                  9540180000.0         9528180000.0         0.0                  12000000.0           172                 
460                  9541680000.0         9529680000.0         0.0                  12000000.0           173                 
461                  9543180000.0         9531180000.0         0.0                  12000000.0           174                 
462                  9544680000.0         9532680000.0         0.0                  12000000.0           175                 
463                  9546180000.0         9534180000.0         0.0                  12000000.0           176                 
464                  9547680000.0         9546180000.0         0.0                  1500000.0            177                 
465                  9547680000.0         9546180000.0         0.0                  1500000.0            283                 
466                  9549180000.0         9546180000.0         0.0                  3000000.0            178                 
467                  9549180000.0         9546180000.0         0.0                  3000000.0            284                 
468                  9550680000.0         9546180000.0         0.0                  4500000.0            179                 
469                  9550680000.0         9546180000.0         0.0                  4500000.0            285                 
470                  9552180000.0         9546180000.0         0.0                  6000000.0            180                 
471                  9552180000.0         9546180000.0         0.0                  6000000.0            286                 
472                  9553680000.0         9547680000.0         0.0                  6000000.0            287                 
473                  9555180000.0         9547680000.0         0.0                  7500000.0            288                 
474                  9556680000.0         9549180000.0         0.0                  7500000.0            289                 
475                  9558180000.0         9549180000.0         0.0                  9000000.0            290                 
476                  9559680000.0         9550680000.0         0.0                  9000000.0            291                 
477                  9561180000.0         9550680000.0         0.0                  10500000.0           292                 
478                  9562680000.0         9552180000.0         0.0                  10500000.0           293                 
479                  9564180000.0         9552180000.0         0.0                  12000000.0           294                 
480                  9565680000.0         9564180000.0         0.0                  1500000.0            295                 
481                  9567180000.0         9564180000.0         0.0                  3000000.0            296                 
482                  9568680000.0         9564180000.0         0.0                  4500000.0            297                 
483                  9570180000.0         9564180000.0         0.0                  6000000.0            298                 
484                  9571680000.0         9564180000.0         0.0                  7500000.0            299                 
485                  9573180000.0         9564180000.0         0.0                  9000000.0            300                 
486                  9574680000.0         9564180000.0         0.0                  10500000.0           301                 
487                  9576180000.0         9564180000.0         0.0                  12000000.0           302                 
488                  9577680000.0         9565680000.0         0.0                  12000000.0           303                 
489                  9577680000.0         9576180000.0         0.0                  1500000.0            411                 
490                  9579180000.0         9567180000.0         0.0                  12000000.0           304                 
491                  9580680000.0         9568680000.0         0.0                  12000000.0           305                 
492                  9582180000.0         9570180000.0         0.0                  12000000.0           306                 
493                  9583680000.0         9571680000.0         0.0                  12000000.0           307                 
494                  9585180000.0         9573180000.0         0.0                  12000000.0           308                 
495                  9586680000.0         9574680000.0         0.0                  12000000.0           309                 
496                  9588180000.0         9586680000.0         0.0                  1500000.0            412                 
497                  9589680000.0         9586680000.0         0.0                  3000000.0            413                 
498                  9591180000.0         9586680000.0         0.0                  4500000.0            414                 
499                  9592680000.0         9586680000.0         0.0                  6000000.0            415                 
500                  9594180000.0         9586680000.0         0.0                  7500000.0            416                 
501                  9595680000.0         9586680000.0         0.0                  9000000.0            417                 
502                  9597180000.0         9586680000.0         0.0                  10500000.0           418                 
503                  9598680000.0         9586680000.0         0.0                  12000000.0           419                 
504                  9600180000.0         9588180000.0         0.0                  12000000.0           420                 
505                  9601680000.0         9589680000.0         0.0                  12000000.0           421                 
506                  9603180000.0         9591180000.0         0.0                  12000000.0           422                 
507                  9604680000.0         9592680000.0         0.0                  12000000.0           423                 
508                  9606180000.0         9594180000.0         0.0                  12000000.0           424                 
509                  9607680000.0         9595680000.0         0.0                  12000000.0           425                 
510                  9609180000.0         9597180000.0         0.0                  12000000.0           426                 
511                  9610680000.0         9598680000.0         0.0                  12000000.0           427                 
512                  9612180000.0         9610680000.0         0.0                  1500000.0            428                 
513                  9613680000.0         9610680000.0         0.0                  3000000.0            429                 
514                  9615180000.0         9610680000.0         0.0                  4500000.0            430                 
515                  9615180000.0         9613680000.0         0.0                  1500000.0            539                 
516                  9616680000.0         9610680000.0         0.0                  6000000.0            431                 
517                  9616680000.0         9615180000.0         0.0                  1500000.0            540                 
518                  9618180000.0         9610680000.0         0.0                  7500000.0            432                 
519                  9618180000.0         9615180000.0         0.0                  3000000.0            541                 
520                  9619680000.0         9610680000.0         0.0                  9000000.0            433                 
521                  9619680000.0         9616680000.0         0.0                  3000000.0            542                 
522                  9621180000.0         9610680000.0         0.0                  10500000.0           434                 
523                  9621180000.0         9616680000.0         0.0                  4500000.0            543                 
524                  9622680000.0         9610680000.0         0.0                  12000000.0           435                 
525                  9622680000.0         9618180000.0         0.0                  4500000.0            544                 
526                  9624180000.0         9612180000.0         0.0                  12000000.0           436                 
527                  9624180000.0         9618180000.0         0.0                  6000000.0            545                 
528                  9625680000.0         9624180000.0         0.0                  1500000.0            546                 
529                  9627180000.0         9624180000.0         0.0                  3000000.0            547                 
530                  9628680000.0         9624180000.0         0.0                  4500000.0            548                 
531                  9630180000.0         9624180000.0         0.0                  6000000.0            549                 
532                  9631680000.0         9624180000.0         0.0                  7500000.0            550                 
533                  9633180000.0         9624180000.0         0.0                  9000000.0            551                 
534                  9634680000.0         9624180000.0         0.0                  10500000.0           552                 
535                  9636180000.0         9624180000.0         0.0                  12000000.0           553                 
536                  9637680000.0         9625680000.0         0.0                  12000000.0           554                 
537                  9639180000.0         9627180000.0         0.0                  12000000.0           555                 
538                  9640680000.0         9628680000.0         0.0                  12000000.0           556                 
539                  9642180000.0         9630180000.0         0.0                  12000000.0           557                 
540                  9643680000.0         9631680000.0         0.0                  12000000.0           558                 
541                  9645180000.0         9633180000.0         0.0                  12000000.0           559                 
542                  9646680000.0         9634680000.0         0.0                  12000000.0           560                 
543                  9648180000.0         9636180000.0         0.0                  12000000.0           561                 
544                  9649680000.0         9648180000.0         0.0                  1500000.0            562                 
545                  9649680000.0         9648180000.0         0.0                  1500000.0            667                 
546                  9651180000.0         9648180000.0         0.0                  3000000.0            563                 
547                  9651180000.0         9648180000.0         0.0                  3000000.0            668                 
548                  9652680000.0         9648180000.0         0.0                  4500000.0            564                 
549                  9652680000.0         9648180000.0         0.0                  4500000.0            669                 
550                  9654180000.0         9648180000.0         0.0                  6000000.0            670                 
551                  9655680000.0         9648180000.0         0.0                  7500000.0            671                 
552                  9657180000.0         9649680000.0         0.0                  7500000.0            672                 
553                  9658680000.0         9649680000.0         0.0                  9000000.0            673                 
554                  9660180000.0         9651180000.0         0.0                  9000000.0            674                 
555                  9661680000.0         9651180000.0         0.0                  10500000.0           675                 
556                  9663180000.0         9652680000.0         0.0                  10500000.0           676                 
557                  9664680000.0         9652680000.0         0.0                  12000000.0           677                 
558                  9666180000.0         9654180000.0         0.0                  12000000.0           678                 
559                  9667680000.0         9655680000.0         0.0                  12000000.0           679                 
560                  9669180000.0         9667680000.0         0.0                  1500000.0            680                 
561                  9670680000.0         9667680000.0         0.0                  3000000.0            681                 
562                  9672180000.0         9667680000.0         0.0                  4500000.0            682                 
563                  9673680000.0         9667680000.0         0.0                  6000000.0            683                 
564                  9675180000.0         9667680000.0         0.0                  7500000.0            684                 
565                  9676680000.0         9667680000.0         0.0                  9000000.0            685                 
566                  9678180000.0         9667680000.0         0.0                  10500000.0           686                 
567                  9679680000.0         9667680000.0         0.0                  12000000.0           687                 
568                  9681180000.0         9669180000.0         0.0                  12000000.0           688                 
569                  9682680000.0         9670680000.0         0.0                  12000000.0           689                 
570                  9684180000.0         9672180000.0         0.0                  12000000.0           690                 
571                  9685680000.0         9673680000.0         0.0                  12000000.0           691                 
572                  9687180000.0         9675180000.0         0.0                  12000000.0           692                 
573                  9688680000.0         9676680000.0         0.0                  12000000.0           752                 
574                  9690180000.0         9678180000.0         0.0                  12000000.0           753                 
575                  9691680000.0         9679680000.0         0.0                  12000000.0           754                 
576                  9693180000.0         9691680000.0         0.0                  1500000.0            755                 
577                  9694680000.0         9691680000.0         0.0                  3000000.0            756                 
578                  9696180000.0         9691680000.0         0.0                  4500000.0            757                 
579                  9697680000.0         9691680000.0         0.0                  6000000.0            758                 
580                  9699180000.0         9691680000.0         0.0                  7500000.0            759                 
581                  9699180000.0         9697680000.0         0.0                  1500000.0            795                 
582                  9700680000.0         9691680000.0         0.0                  9000000.0            760                 
583                  9700680000.0         9699180000.0         0.0                  1500000.0            796                 
584                  9702180000.0         9691680000.0         0.0                  10500000.0           761                 
585                  9702180000.0         9699180000.0         0.0                  3000000.0            797                 
586                  9703680000.0         9691680000.0         0.0                  12000000.0           762                 
587                  9703680000.0         9700680000.0         0.0                  3000000.0            798                 
588                  9705180000.0         9693180000.0         0.0                  12000000.0           763                 
589                  9705180000.0         9700680000.0         0.0                  4500000.0            799                 
590                  9706680000.0         9694680000.0         0.0                  12000000.0           764                 
591                  9708180000.0         9696180000.0         0.0                  12000000.0           765                 
592                  9709680000.0         9708180000.0         0.0                  1500000.0            800                 
593                  9711180000.0         9708180000.0         0.0                  3000000.0            801                 
594                  9712680000.0         9708180000.0         0.0                  4500000.0            802                 
595                  9714180000.0         9708180000.0         0.0                  6000000.0            803                 
596                  9715680000.0         9708180000.0         0.0                  7500000.0            804                 
597                  9717180000.0         9708180000.0         0.0                  9000000.0            805                 
598                  9718680000.0         9708180000.0         0.0                  10500000.0           806                 
599                  9720180000.0         9708180000.0         0.0                  12000000.0           807                 
600                  9721680000.0         9709680000.0         0.0                  12000000.0           808                 
601                  9723180000.0         9711180000.0         0.0                  12000000.0           809                 
602                  9724680000.0         9712680000.0         0.0                  12000000.0           810                 
603                  9726180000.0         9714180000.0         0.0                  12000000.0           811                 
604                  9727680000.0         9715680000.0         0.0                  12000000.0           812                 
605                  9729180000.0         9717180000.0         0.0                  12000000.0           813                 
606                  9730680000.0         9718680000.0         0.0                  12000000.0           814                 
607                  9732180000.0         9720180000.0         0.0                  12000000.0           815                 
608                  9733680000.0         9732180000.0         0.0                  1500000.0            816                 
609                  9735180000.0         9732180000.0         0.0                  3000000.0            817                 
610                  9736680000.0         9732180000.0         0.0                  4500000.0            818                 
611                  9738180000.0         9732180000.0         0.0                  6000000.0            819                 
612                  9739680000.0         9732180000.0         0.0                  7500000.0            820                 
613                  9741180000.0         9732180000.0         0.0                  9000000.0            821                 
614                  9742680000.0         9732180000.0         0.0                  10500000.0           822                 
615                  9744180000.0         9732180000.0         0.0                  12000000.0           823                 
616                  9745680000.0         9733680000.0         0.0                  12000000.0           824                 
617                  9747180000.0         9735180000.0         0.0                  12000000.0           825                 
618                  9748680000.0         9736680000.0         0.0                  12000000.0           826                 
619                  9750180000.0         9738180000.0         0.0                  12000000.0           827                 
620                  9751680000.0         9739680000.0         0.0                  12000000.0           828                 
621                  9753180000.0         9741180000.0         0.0                  12000000.0           829                 
622                  9754680000.0         9742680000.0         0.0                  12000000.0           830                 
623                  9756180000.0         9744180000.0         0.0                  12000000.0           831                 
624                  11375680000.0        11373380000.0        0.0                  2300000.0            0                   
625                  11377180000.0        11373380000.0        0.0                  3800000.0            1                   
626                  11378680000.0        11373380000.0        0.0                  5300000.0            2                   
627                  11380180000.0        11373380000.0        0.0                  6800000.0            3                   
628                  11381680000.0        11373380000.0        0.0                  8300000.0            4                   
629                  11383180000.0        11373380000.0        0.0                  9800000.0            5                   
630                  11384680000.0        11373380000.0        0.0                  11300000.0           6                   
631                  11386180000.0        11373380000.0        0.0                  12800000.0           7                   
632                  11387680000.0        11375680000.0        0.0                  12000000.0           8                   
633                  11389180000.0        11377180000.0        0.0                  12000000.0           9                   
634                  11390680000.0        11378680000.0        0.0                  12000000.0           10                  
635                  11392180000.0        11380180000.0        0.0                  12000000.0           11                  
636                  11393680000.0        11381680000.0        0.0                  12000000.0           12                  
637                  11395180000.0        11383180000.0        0.0                  12000000.0           13                  
638                  11396680000.0        11384680000.0        0.0                  12000000.0           14                  
639                  11398180000.0        11386180000.0        0.0                  12000000.0           15                  
640                  11399680000.0        11398180000.0        0.0                  1500000.0            16                  
641                  11401180000.0        11398180000.0        0.0                  3000000.0            17                  
642                  11402680000.0        11398180000.0        0.0                  4500000.0            18                  
643                  11404180000.0        11398180000.0        0.0                  6000000.0            19                  
644                  11405680000.0        11398180000.0        0.0                  7500000.0            20                  
645                  11405680000.0        11404180000.0        0.0                  1500000.0            129                 
646                  11407180000.0        11398180000.0        0.0                  9000000.0            21                  
647                  11407180000.0        11405680000.0        0.0                  1500000.0            130                 
648                  11408680000.0        11398180000.0        0.0                  10500000.0           22                  
649                  11408680000.0        11405680000.0        0.0                  3000000.0            131                 
650                  11410180000.0        11398180000.0        0.0                  12000000.0           23                  
651                  11410180000.0        11407180000.0        0.0                  3000000.0            132                 
652                  11411680000.0        11399680000.0        0.0                  12000000.0           24                  
653                  11411680000.0        11407180000.0        0.0                  4500000.0            133                 
654                  11413180000.0        11401180000.0        0.0                  12000000.0           25                  
655                  11414680000.0        11402680000.0        0.0                  12000000.0           26                  
656                  11416180000.0        11414680000.0        0.0                  1500000.0            134                 
657                  11417680000.0        11414680000.0        0.0                  3000000.0            135                 
658                  11419180000.0        11414680000.0        0.0                  4500000.0            136                 
659                  11420680000.0        11414680000.0        0.0                  6000000.0            137                 
660                  11422180000.0        11414680000.0        0.0                  7500000.0            138                 
661                  11423680000.0        11414680000.0        0.0                  9000000.0            139                 
662                  11425180000.0        11414680000.0        0.0                  10500000.0           140                 
663                  11426680000.0        11414680000.0        0.0                  12000000.0           141                 
664                  11428180000.0        11416180000.0        0.0                  12000000.0           142                 
665                  11429680000.0        11417680000.0        0.0                  12000000.0           143                 
666                  11431180000.0        11419180000.0        0.0                  12000000.0           144                 
667                  11432680000.0        11420680000.0        0.0                  12000000.0           145                 
668                  11434180000.0        11422180000.0        0.0                  12000000.0           146                 
669                  11435680000.0        11423680000.0        0.0                  12000000.0           147                 
670                  11437180000.0        11425180000.0        0.0                  12000000.0           148                 
671                  11438680000.0        11426680000.0        0.0                  12000000.0           149                 
672                  11440180000.0        11438680000.0        0.0                  1500000.0            150                 
673                  11440180000.0        11438680000.0        0.0                  1500000.0            257                 
674                  11441680000.0        11438680000.0        0.0                  3000000.0            151                 
675                  11441680000.0        11438680000.0        0.0                  3000000.0            258                 
676                  11443180000.0        11438680000.0        0.0                  4500000.0            152                 
677                  11443180000.0        11438680000.0        0.0                  4500000.0            259                 
678                  11444680000.0        11438680000.0        0.0                  6000000.0            153                 
679                  11444680000.0        11440180000.0        0.0                  4500000.0            260                 
680                  11446180000.0        11438680000.0        0.0                  7500000.0            154                 
681                  11446180000.0        11440180000.0        0.0                  6000000.0            261                 
682                  11447680000.0        11441680000.0        0.0                  6000000.0            262                 
683                  11449180000.0        11441680000.0        0.0                  7500000.0            263                 
684                  11450680000.0        11443180000.0        0.0                  7500000.0            264                 
685                  11452180000.0        11443180000.0        0.0                  9000000.0            265                 
686                  11453680000.0        11444680000.0        0.0                  9000000.0            266                 
687                  11455180000.0        11444680000.0        0.0                  10500000.0           267                 
688                  11456680000.0        11455180000.0        0.0                  1500000.0            268                 
689                  11458180000.0        11455180000.0        0.0                  3000000.0            269                 
690                  11459680000.0        11455180000.0        0.0                  4500000.0            270                 
691                  11461180000.0        11455180000.0        0.0                  6000000.0            271                 
692                  11462680000.0        11455180000.0        0.0                  7500000.0            272                 
693                  11464180000.0        11455180000.0        0.0                  9000000.0            273                 
694                  11465680000.0        11455180000.0        0.0                  10500000.0           274                 
695                  11467180000.0        11455180000.0        0.0                  12000000.0           275                 
696                  11468680000.0        11456680000.0        0.0                  12000000.0           276                 
697                  11468680000.0        11467180000.0        0.0                  1500000.0            384                 
698                  11470180000.0        11458180000.0        0.0                  12000000.0           277                 
699                  11471680000.0        11459680000.0        0.0                  12000000.0           278                 
700                  11473180000.0        11461180000.0        0.0                  12000000.0           279                 
701                  11474680000.0        11462680000.0        0.0                  12000000.0           280                 
702                  11476180000.0        11464180000.0        0.0                  12000000.0           281                 
703                  11477680000.0        11465680000.0        0.0                  12000000.0           282                 
704                  11479180000.0        11477680000.0        0.0                  1500000.0            385                 
705                  11480680000.0        11477680000.0        0.0                  3000000.0            386                 
706                  11482180000.0        11477680000.0        0.0                  4500000.0            387                 
707                  11483680000.0        11477680000.0        0.0                  6000000.0            388                 
708                  11485180000.0        11477680000.0        0.0                  7500000.0            389                 
709                  11486680000.0        11477680000.0        0.0                  9000000.0            390                 
710                  11488180000.0        11477680000.0        0.0                  10500000.0           391                 
711                  11489680000.0        11477680000.0        0.0                  12000000.0           392                 
712                  11491180000.0        11479180000.0        0.0                  12000000.0           393                 
713                  11492680000.0        11480680000.0        0.0                  12000000.0           394                 
714                  11494180000.0        11482180000.0        0.0                  12000000.0           395                 
715                  11495680000.0        11483680000.0        0.0                  12000000.0           396                 
716                  11497180000.0        11485180000.0        0.0                  12000000.0           397                 
717                  11498680000.0        11486680000.0        0.0                  12000000.0           398                 
718                  11500180000.0        11488180000.0        0.0                  12000000.0           399                 
719                  11501680000.0        11489680000.0        0.0                  12000000.0           400                 
720                  11503180000.0        11501680000.0        0.0                  1500000.0            401                 
721                  11504680000.0        11501680000.0        0.0                  3000000.0            402                 
722                  11506180000.0        11501680000.0        0.0                  4500000.0            403                 
