gcid                 end                  start                valid                duration             blocknum            
3200                 48891300000.0        48886960000.0        0.04296875           4340000.0            3084                
3201                 48891320000.0        48886960000.0        0.04296875           4360000.0            2275                
3202                 48891320000.0        48886960000.0        0.04296875           4360000.0            2620                
3203                 48892800000.0        48886960000.0        0.04296875           5840000.0            3087                
3204                 48892820000.0        48886960000.0        0.04296875           5860000.0            2332                
3205                 48892820000.0        48886960000.0        0.04296875           5860000.0            2950                
3206                 48894320000.0        48886960000.0        0.04296875           7360000.0            2345                
3207                 48894320000.0        48886960000.0        0.04296875           7360000.0            3012                
3208                 48898160000.0        48891320000.0        0.04296875           6840000.0            3913                
3209                 48898160000.0        48891320000.0        0.04296875           6840000.0            3487                
3210                 48898260000.0        48892800000.0        0.046875             5460000.0            80                  
3211                 48900520000.0        48891300000.0        0.04296875           9220000.0            3089                
3212                 48900700000.0        48894320000.0        0.046875             6380000.0            178                 
3213                 48902200000.0        48892820000.0        0.046875             9380000.0            98                  
3214                 48903700000.0        48892820000.0        0.046875             10880000.0           87                  
3215                 48905200000.0        48894320000.0        0.046875             10880000.0           182                 
3216                 48911020000.0        48905200000.0        0.046875             5820000.0            209                 
3217                 48912520000.0        48905200000.0        0.046875             7320000.0            211                 
3218                 48914020000.0        48905200000.0        0.046875             8820000.0            237                 
3219                 48915520000.0        48905200000.0        0.046875             10320000.0           239                 
3220                 48917020000.0        48905200000.0        0.046875             11820000.0           241                 
3221                 48918520000.0        48905200000.0        0.046875             13320000.0           217                 
3222                 48920020000.0        48905200000.0        0.046875             14820000.0           233                 
3223                 48921520000.0        48905200000.0        0.046875             16320000.0           245                 
3224                 48927340000.0        48911020000.0        0.046875             16320000.0           252                 
3225                 48928840000.0        48912520000.0        0.046875             16320000.0           257                 
3226                 48930340000.0        48917020000.0        0.046875             13320000.0           287                 
3227                 48931840000.0        48918520000.0        0.046875             13320000.0           290                 
3228                 48933340000.0        48920020000.0        0.046875             13320000.0           291                 
3229                 48934840000.0        48914020000.0        0.046875             20820000.0           265                 
3230                 48936340000.0        48915520000.0        0.046875             20820000.0           278                 
3231                 48937840000.0        48921520000.0        0.046875             16320000.0           296                 
3232                 48943660000.0        48937840000.0        0.046875             5820000.0            309                 
3233                 48945160000.0        48937840000.0        0.046875             7320000.0            318                 
3234                 48946660000.0        48937840000.0        0.046875             8820000.0            338                 
3235                 48948160000.0        48937840000.0        0.046875             10320000.0           341                 
3236                 48949660000.0        48937840000.0        0.046875             11820000.0           343                 
3237                 48951160000.0        48937840000.0        0.046875             13320000.0           322                 
3238                 48952660000.0        48937840000.0        0.046875             14820000.0           328                 
3239                 48954160000.0        48937840000.0        0.046875             16320000.0           344                 
3240                 48959660000.0        48954160000.0        0.046875             5500000.0            541                 
3241                 48959740000.0        48943660000.0        0.046875             16080000.0           374                 
3242                 48961240000.0        48948160000.0        0.046875             13080000.0           446                 
3243                 48962740000.0        48949660000.0        0.046875             13080000.0           459                 
3244                 48964240000.0        48951160000.0        0.046875             13080000.0           464                 
3245                 48965740000.0        48945160000.0        0.046875             20580000.0           403                 
3246                 48967240000.0        48946660000.0        0.046875             20580000.0           425                 
3247                 48968740000.0        48952660000.0        0.046875             16080000.0           471                 
3248                 48974560000.0        48968740000.0        0.046875             5820000.0            545                 
3249                 48976060000.0        48968740000.0        0.046875             7320000.0            548                 
3250                 48977560000.0        48968740000.0        0.046875             8820000.0            551                 
3251                 48979060000.0        48968740000.0        0.046875             10320000.0           563                 
3252                 48980560000.0        48968740000.0        0.046875             11820000.0           566                 
3253                 48982060000.0        48968740000.0        0.046875             13320000.0           574                 
3254                 48983560000.0        48968740000.0        0.046875             14820000.0           608                 
3255                 48985060000.0        48968740000.0        0.046875             16320000.0           642                 
3256                 48990880000.0        48974560000.0        0.046875             16320000.0           650                 
3257                 48992380000.0        48976060000.0        0.046875             16320000.0           658                 
3258                 48993880000.0        48977560000.0        0.046875             16320000.0           663                 
3259                 48995380000.0        48979060000.0        0.046875             16320000.0           671                 
3260                 48996880000.0        48980560000.0        0.046875             16320000.0           691                 
3261                 48998380000.0        48982060000.0        0.046875             16320000.0           706                 
3262                 48999880000.0        48983560000.0        0.046875             16320000.0           720                 
3263                 49001380000.0        48985060000.0        0.046875             16320000.0           721                 
3264                 49007200000.0        49001380000.0        0.046875             5820000.0            734                 
3265                 49008700000.0        49001380000.0        0.046875             7320000.0            735                 
3266                 49010200000.0        49001380000.0        0.046875             8820000.0            739                 
3267                 49011700000.0        49001380000.0        0.046875             10320000.0           752                 
3268                 49013200000.0        49001380000.0        0.046875             11820000.0           753                 
3269                 49014700000.0        49001380000.0        0.046875             13320000.0           773                 
3270                 49016200000.0        49001380000.0        0.046875             14820000.0           780                 
3271                 49017700000.0        49001380000.0        0.046875             16320000.0           781                 
3272                 49023520000.0        49007200000.0        0.046875             16320000.0           789                 
3273                 49025020000.0        49008700000.0        0.046875             16320000.0           801                 
3274                 49026520000.0        49010200000.0        0.046875             16320000.0           804                 
3275                 49028020000.0        49011700000.0        0.046875             16320000.0           805                 
3276                 49029520000.0        49013200000.0        0.046875             16320000.0           825                 
3277                 49031020000.0        49014700000.0        0.046875             16320000.0           827                 
3278                 49032520000.0        49016200000.0        0.046875             16320000.0           838                 
3279                 49034020000.0        49017700000.0        0.046875             16320000.0           852                 
3280                 49039840000.0        49034020000.0        0.046875             5820000.0            868                 
3281                 49041340000.0        49034020000.0        0.046875             7320000.0            882                 
3282                 49042840000.0        49034020000.0        0.046875             8820000.0            889                 
3283                 49044340000.0        49034020000.0        0.046875             10320000.0           912                 
3284                 49045840000.0        49034020000.0        0.046875             11820000.0           915                 
3285                 49047340000.0        49034020000.0        0.046875             13320000.0           916                 
3286                 49048840000.0        49034020000.0        0.046875             14820000.0           918                 
3287                 49050340000.0        49034020000.0        0.046875             16320000.0           927                 
3288                 49056160000.0        49039840000.0        0.046875             16320000.0           933                 
3289                 49057660000.0        49041340000.0        0.046875             16320000.0           940                 
3290                 49059160000.0        49042840000.0        0.046875             16320000.0           944                 
3291                 49060660000.0        49044340000.0        0.046875             16320000.0           948                 
3292                 49062160000.0        49045840000.0        0.046875             16320000.0           952                 
3293                 49063660000.0        49047340000.0        0.046875             16320000.0           964                 
3294                 49065160000.0        49048840000.0        0.046875             16320000.0           974                 
3295                 49066660000.0        49050340000.0        0.046875             16320000.0           979                 
3296                 49072480000.0        49066660000.0        0.046875             5820000.0            1053                
3297                 49073980000.0        49066660000.0        0.046875             7320000.0            1066                
3298                 49075480000.0        49066660000.0        0.046875             8820000.0            1068                
3299                 49076980000.0        49066660000.0        0.046875             10320000.0           1097                
3300                 49078480000.0        49066660000.0        0.046875             11820000.0           1116                
3301                 49079980000.0        49066660000.0        0.046875             13320000.0           1129                
3302                 49081480000.0        49066660000.0        0.046875             14820000.0           1158                
3303                 49082980000.0        49066660000.0        0.046875             16320000.0           1164                
3304                 49088800000.0        49072480000.0        0.046875             16320000.0           1170                
3305                 49090300000.0        49073980000.0        0.046875             16320000.0           1175                
3306                 49091800000.0        49075480000.0        0.046875             16320000.0           1179                
3307                 49093300000.0        49076980000.0        0.046875             16320000.0           1226                
3308                 49094800000.0        49078480000.0        0.046875             16320000.0           1239                
3309                 49096300000.0        49079980000.0        0.046875             16320000.0           1240                
3310                 49097800000.0        49081480000.0        0.046875             16320000.0           1248                
3311                 49099300000.0        49082980000.0        0.046875             16320000.0           1256                
3312                 50602280000.0        50599980000.0        0.0                  2300000.0            2075                
3313                 50602480000.0        50599980000.0        0.0                  2500000.0            3591                
3314                 50602920000.0        50599980000.0        0.0078125            2940000.0            111                 
3315                 50603340000.0        50599980000.0        0.0078125            3360000.0            1048                
3316                 50603980000.0        50599980000.0        0.0                  4000000.0            4046                
3317                 50604000000.0        50599980000.0        0.00390625           4020000.0            2141                
3318                 50605060000.0        50599980000.0        0.0078125            5080000.0            1046                
3319                 50605700000.0        50599980000.0        0.0078125            5720000.0            3509                
3320                 50606180000.0        50602280000.0        0.0078125            3900000.0            3592                
3321                 50606400000.0        50604000000.0        0.015625             2400000.0            57                  
3322                 50607640000.0        50603340000.0        0.01171875           4300000.0            2070                
3323                 50607640000.0        50603980000.0        0.01171875           3660000.0            3396                
3324                 50607680000.0        50602920000.0        0.0078125            4760000.0            3817                
3325                 50608780000.0        50605060000.0        0.015625             3720000.0            86                  
3326                 50609400000.0        50602480000.0        0.0078125            6920000.0            3672                
3327                 50609620000.0        50605700000.0        0.015625             3920000.0            1030                
3328                 50612000000.0        50609620000.0        0.015625             2380000.0            3597                
3329                 50612000000.0        50609620000.0        0.015625             2380000.0            3432                
3330                 50612120000.0        50609620000.0        0.015625             2500000.0            1738                
3331                 50612140000.0        50609620000.0        0.015625             2520000.0            2071                
3332                 50612160000.0        50609620000.0        0.015625             2540000.0            2573                
3333                 50613660000.0        50609620000.0        0.015625             4040000.0            2730                
3334                 50613880000.0        50609620000.0        0.01953125           4260000.0            527                 
3335                 50614760000.0        50612000000.0        0.01953125           2760000.0            2146                
3336                 50615160000.0        50609620000.0        0.015625             5540000.0            2903                
3337                 50617120000.0        50612120000.0        0.01953125           5000000.0            2523                
3338                 50617140000.0        50613880000.0        0.01953125           3260000.0            3402                
3339                 50617360000.0        50612000000.0        0.01953125           5360000.0            1583                
3340                 50618060000.0        50612140000.0        0.01953125           5920000.0            2574                
3341                 50618820000.0        50614760000.0        0.01953125           4060000.0            3941                
3342                 50619580000.0        50612160000.0        0.01953125           7420000.0            2576                
3343                 50621520000.0        50613660000.0        0.01953125           7860000.0            2848                
3344                 50624500000.0        50621520000.0        0.01953125           2980000.0            4042                
3345                 50624520000.0        50621520000.0        0.0234375            3000000.0            538                 
3346                 50624540000.0        50621520000.0        0.0234375            3020000.0            1061                
3347                 50624580000.0        50621520000.0        0.0234375            3060000.0            41                  
3348                 50626000000.0        50621520000.0        0.01953125           4480000.0            4059                
3349                 50626040000.0        50621520000.0        0.0234375            4520000.0            1112                
3350                 50626080000.0        50621520000.0        0.0234375            4560000.0            34                  
3351                 50627320000.0        50624500000.0        0.0234375            2820000.0            1567                
3352                 50627580000.0        50621520000.0        0.0234375            6060000.0            53                  
3353                 50628900000.0        50626080000.0        0.0234375            2820000.0            2128                
3354                 50630140000.0        50627320000.0        0.0234375            2820000.0            2566                
3355                 50630860000.0        50624540000.0        0.0234375            6320000.0            1651                
3356                 50632260000.0        50624580000.0        0.0234375            7680000.0            2051                
3357                 50632560000.0        50624520000.0        0.0234375            8040000.0            1573                
3358                 50633980000.0        50626000000.0        0.0234375            7980000.0            2064                
3359                 50635920000.0        50626040000.0        0.0234375            9880000.0            2072                
3360                 50639060000.0        50635920000.0        0.0234375            3140000.0            4036                
3361                 50639120000.0        50635920000.0        0.02734375           3200000.0            1041                
3362                 50639180000.0        50635920000.0        0.0234375            3260000.0            2738                
3363                 50639320000.0        50635920000.0        0.02734375           3400000.0            533                 
3364                 50639380000.0        50635920000.0        0.02734375           3460000.0            1579                
3365                 50640680000.0        50635920000.0        0.0234375            4760000.0            2567                
3366                 50640880000.0        50635920000.0        0.02734375           4960000.0            1565                
3367                 50642180000.0        50635920000.0        0.0234375            6260000.0            3011                
3368                 50643460000.0        50639380000.0        0.02734375           4080000.0            3473                
3369                 50644320000.0        50639060000.0        0.02734375           5260000.0            2202                
3370                 50644540000.0        50640880000.0        0.03125              3660000.0            39                  
3371                 50645620000.0        50639320000.0        0.02734375           6300000.0            3377                
3372                 50645620000.0        50640680000.0        0.02734375           4940000.0            3590                
3373                 50647980000.0        50639120000.0        0.02734375           8860000.0            2913                
3374                 50648200000.0        50639180000.0        0.02734375           9020000.0            3200                
3375                 50648200000.0        50642180000.0        0.03125              6020000.0            522                 
3376                 50651600000.0        50648200000.0        0.03125              3400000.0            1586                
3377                 50651620000.0        50648200000.0        0.03125              3420000.0            2058                
3378                 50651620000.0        50648200000.0        0.03125              3420000.0            2838                
3379                 50651880000.0        50648200000.0        0.03125              3680000.0            528                 
3380                 50651880000.0        50648200000.0        0.03125              3680000.0            1039                
3381                 50653120000.0        50648200000.0        0.03125              4920000.0            2061                
3382                 50653380000.0        50648200000.0        0.03125              5180000.0            530                 
3383                 50654880000.0        50648200000.0        0.03125              6680000.0            554                 
3384                 50655480000.0        50651880000.0        0.03515625           3600000.0            1050                
3385                 50657420000.0        50651620000.0        0.03125              5800000.0            3475                
3386                 50657860000.0        50651620000.0        0.03125              6240000.0            3030                
3387                 50658100000.0        50653380000.0        0.03515625           4720000.0            1593                
3388                 50658760000.0        50654880000.0        0.03515625           3880000.0            2065                
3389                 50659560000.0        50651600000.0        0.03125              7960000.0            2944                
3390                 50660900000.0        50653120000.0        0.03515625           7780000.0            1577                
3391                 50661260000.0        50651880000.0        0.03515625           9380000.0            972                 
3392                 50665460000.0        50661260000.0        0.03515625           4200000.0            3005                
3393                 50665460000.0        50661260000.0        0.03515625           4200000.0            3144                
3394                 50665480000.0        50661260000.0        0.0390625            4220000.0            1686                
3395                 50665660000.0        50661260000.0        0.0390625            4400000.0            2136                
3396                 50665680000.0        50661260000.0        0.0390625            4420000.0            1047                
3397                 50666960000.0        50661260000.0        0.03515625           5700000.0            3212                
3398                 50667180000.0        50661260000.0        0.0390625            5920000.0            156                 
3399                 50667360000.0        50661260000.0        0.0390625            6100000.0            1244                
3400                 50671460000.0        50665460000.0        0.0390625            6000000.0            2229                
3401                 50671500000.0        50665480000.0        0.0390625            6020000.0            3418                
3402                 50671820000.0        50666960000.0        0.0390625            4860000.0            3593                
3403                 50673000000.0        50665460000.0        0.0390625            7540000.0            3360                
3404                 50673160000.0        50667360000.0        0.04296875           5800000.0            46                  
3405                 50673320000.0        50667180000.0        0.0390625            6140000.0            3938                
3406                 50674500000.0        50665680000.0        0.0390625            8820000.0            3512                
3407                 50676220000.0        50665660000.0        0.0390625            10560000.0           3464                
3408                 50680320000.0        50676220000.0        0.04296875           4100000.0            107                 
3409                 50680340000.0        50676220000.0        0.04296875           4120000.0            553                 
3410                 50680340000.0        50676220000.0        0.04296875           4120000.0            1238                
3411                 50680360000.0        50676220000.0        0.04296875           4140000.0            1588                
3412                 50680360000.0        50676220000.0        0.04296875           4140000.0            2110                
3413                 50680360000.0        50676220000.0        0.04296875           4140000.0            2752                
3414                 50681860000.0        50676220000.0        0.04296875           5640000.0            1969                
3415                 50681860000.0        50676220000.0        0.04296875           5640000.0            2899                
3416                 50685180000.0        50680360000.0        0.046875             4820000.0            519                 
3417                 50685960000.0        50680360000.0        0.046875             5600000.0            106                 
3418                 50685980000.0        50680320000.0        0.04296875           5660000.0            3241                
3419                 50686060000.0        50680340000.0        0.04296875           5720000.0            3633                
3420                 50687900000.0        50680360000.0        0.046875             7540000.0            59                  
3421                 50688140000.0        50680340000.0        0.04296875           7800000.0            3518                
3422                 50688140000.0        50681860000.0        0.046875             6280000.0            1029                
3423                 50690300000.0        50681860000.0        0.046875             8440000.0            1026                
3424                 50696120000.0        50690300000.0        0.046875             5820000.0            1052                
3425                 50697620000.0        50690300000.0        0.046875             7320000.0            1069                
3426                 50699120000.0        50690300000.0        0.046875             8820000.0            1270                
3427                 50700620000.0        50690300000.0        0.046875             10320000.0           1281                
3428                 50702120000.0        50690300000.0        0.046875             11820000.0           1284                
3429                 50703620000.0        50690300000.0        0.046875             13320000.0           1285                
3430                 50705120000.0        50690300000.0        0.046875             14820000.0           1286                
3431                 50706620000.0        50690300000.0        0.046875             16320000.0           1292                
3432                 50712440000.0        50696120000.0        0.046875             16320000.0           1299                
3433                 50713940000.0        50697620000.0        0.046875             16320000.0           1305                
3434                 50715440000.0        50699120000.0        0.046875             16320000.0           1306                
3435                 50716940000.0        50700620000.0        0.046875             16320000.0           1313                
3436                 50718440000.0        50702120000.0        0.046875             16320000.0           1317                
3437                 50719940000.0        50703620000.0        0.046875             16320000.0           1322                
3438                 50721440000.0        50705120000.0        0.046875             16320000.0           1326                
3439                 50722940000.0        50706620000.0        0.046875             16320000.0           1345                
3440                 50728760000.0        50722940000.0        0.046875             5820000.0            1349                
3441                 50730260000.0        50722940000.0        0.046875             7320000.0            1353                
3442                 50731760000.0        50722940000.0        0.046875             8820000.0            1380                
3443                 50733260000.0        50722940000.0        0.046875             10320000.0           1412                
3444                 50734760000.0        50722940000.0        0.046875             11820000.0           1442                
3445                 50736260000.0        50722940000.0        0.046875             13320000.0           1444                
3446                 50737760000.0        50722940000.0        0.046875             14820000.0           1457                
3447                 50739260000.0        50722940000.0        0.046875             16320000.0           1467                
3448                 50745080000.0        50728760000.0        0.046875             16320000.0           1469                
3449                 50746580000.0        50730260000.0        0.046875             16320000.0           1472                
3450                 50748080000.0        50731760000.0        0.046875             16320000.0           1474                
3451                 50749580000.0        50733260000.0        0.046875             16320000.0           1475                
3452                 50751080000.0        50734760000.0        0.046875             16320000.0           1477                
3453                 50752580000.0        50736260000.0        0.046875             16320000.0           1480                
3454                 50754080000.0        50737760000.0        0.046875             16320000.0           1485                
3455                 50755580000.0        50739260000.0        0.046875             16320000.0           1490                
3456                 50761160000.0        50755580000.0        0.046875             5580000.0            1622                
3457                 50761160000.0        50755580000.0        0.046875             5580000.0            1492                
3458                 50762660000.0        50755580000.0        0.046875             7080000.0            1547                
3459                 50764160000.0        50755580000.0        0.046875             8580000.0            1584                
3460                 50765660000.0        50755580000.0        0.046875             10080000.0           1597                
3461                 50767160000.0        50755580000.0        0.046875             11580000.0           1610                
3462                 50768660000.0        50755580000.0        0.046875             13080000.0           1611                
3463                 50770160000.0        50755580000.0        0.046875             14580000.0           1636                
3464                 50775980000.0        50767160000.0        0.046875             8820000.0            1715                
3465                 50777480000.0        50768660000.0        0.046875             8820000.0            1742                
3466                 50778980000.0        50761160000.0        0.046875             17820000.0           1646                
3467                 50780480000.0        50761160000.0        0.046875             19320000.0           1657                
3468                 50781980000.0        50762660000.0        0.046875             19320000.0           1660                
3469                 50783480000.0        50764160000.0        0.046875             19320000.0           1662                
3470                 50784980000.0        50765660000.0        0.046875             19320000.0           1683                
3471                 50786480000.0        50770160000.0        0.046875             16320000.0           1745                
3472                 50792300000.0        50786480000.0        0.046875             5820000.0            1821                
3473                 50793800000.0        50786480000.0        0.046875             7320000.0            1824                
3474                 50795300000.0        50786480000.0        0.046875             8820000.0            1760                
3475                 50796800000.0        50786480000.0        0.046875             10320000.0           1767                
3476                 50798300000.0        50786480000.0        0.046875             11820000.0           1778                
3477                 50799800000.0        50786480000.0        0.046875             13320000.0           1790                
3478                 50801300000.0        50786480000.0        0.046875             14820000.0           1793                
3479                 50802800000.0        50786480000.0        0.046875             16320000.0           1837                
3480                 50808620000.0        50799800000.0        0.046875             8820000.0            1873                
3481                 50810120000.0        50801300000.0        0.046875             8820000.0            1875                
3482                 50811620000.0        50792300000.0        0.046875             19320000.0           1838                
3483                 50813120000.0        50793800000.0        0.046875             19320000.0           1840                
3484                 50814620000.0        50795300000.0        0.046875             19320000.0           1845                
3485                 50816120000.0        50796800000.0        0.046875             19320000.0           1855                
3486                 50817620000.0        50798300000.0        0.046875             19320000.0           1861                
3487                 50819120000.0        50802800000.0        0.046875             16320000.0           1894                
3488                 50824940000.0        50819120000.0        0.046875             5820000.0            1954                
3489                 50826440000.0        50819120000.0        0.046875             7320000.0            1957                
3490                 50827940000.0        50819120000.0        0.046875             8820000.0            1903                
3491                 50829440000.0        50819120000.0        0.046875             10320000.0           1914                
3492                 50830940000.0        50819120000.0        0.046875             11820000.0           1923                
3493                 50832440000.0        50819120000.0        0.046875             13320000.0           1928                
3494                 50833580000.0        50829440000.0        0.046875             4140000.0            2054                
3495                 50833940000.0        50819120000.0        0.046875             14820000.0           1948                
3496                 50835440000.0        50819120000.0        0.046875             16320000.0           1958                
3497                 50837800000.0        50833580000.0        0.046875             4220000.0            2107                
3498                 50840800000.0        50826440000.0        0.046875             14360000.0           2003                
3499                 50842100000.0        50832440000.0        0.046875             9660000.0            2066                
3500                 50843380000.0        50824940000.0        0.046875             18440000.0           1976                
3501                 50843640000.0        50830940000.0        0.046875             12700000.0           2057                
3502                 50845140000.0        50827940000.0        0.046875             17200000.0           2052                
3503                 50846640000.0        50833940000.0        0.046875             12700000.0           2113                
3504                 50852460000.0        50846640000.0        0.046875             5820000.0            2122                
3505                 50853960000.0        50846640000.0        0.046875             7320000.0            2130                
3506                 50855460000.0        50846640000.0        0.046875             8820000.0            2131                
3507                 50856960000.0        50846640000.0        0.046875             10320000.0           2145                
3508                 50858460000.0        50846640000.0        0.046875             11820000.0           2149                
3509                 50859960000.0        50846640000.0        0.046875             13320000.0           2152                
3510                 50861460000.0        50846640000.0        0.046875             14820000.0           2157                
3511                 50862960000.0        50846640000.0        0.046875             16320000.0           2199                
3512                 50868780000.0        50852460000.0        0.046875             16320000.0           2232                
3513                 50870280000.0        50853960000.0        0.046875             16320000.0           2252                
3514                 50871780000.0        50855460000.0        0.046875             16320000.0           2261                
3515                 50873280000.0        50856960000.0        0.046875             16320000.0           2293                
3516                 50874780000.0        50858460000.0        0.046875             16320000.0           2296                
3517                 50876280000.0        50859960000.0        0.046875             16320000.0           2317                
3518                 50877780000.0        50861460000.0        0.046875             16320000.0           2334                
3519                 50879280000.0        50862960000.0        0.046875             16320000.0           2338                
3520                 50885100000.0        50879280000.0        0.046875             5820000.0            2352                
3521                 50886600000.0        50879280000.0        0.046875             7320000.0            2363                
3522                 50888100000.0        50879280000.0        0.046875             8820000.0            2372                
3523                 50889600000.0        50879280000.0        0.046875             10320000.0           2386                
3524                 50890740000.0        50886600000.0        0.046875             4140000.0            2572                
3525                 50891100000.0        50879280000.0        0.046875             11820000.0           2393                
3526                 50892600000.0        50879280000.0        0.046875             13320000.0           2415                
3527                 50894100000.0        50879280000.0        0.046875             14820000.0           2448                
3528                 50895600000.0        50879280000.0        0.046875             16320000.0           2486                
3529                 50896740000.0        50892600000.0        0.046875             4140000.0            2633                
3530                 50898640000.0        50890740000.0        0.046875             7900000.0            2624                
3531                 50902100000.0        50891100000.0        0.046875             11000000.0           2631                
3532                 50903880000.0        50885100000.0        0.046875             18780000.0           2565                
3533                 50905380000.0        50889600000.0        0.046875             15780000.0           2584                
3534                 50907100000.0        50894100000.0        0.046875             13000000.0           2655                
3535                 50908600000.0        50888100000.0        0.046875             20500000.0           2577                
3536                 52472480000.0        52469940000.0        0.00390625           2540000.0            970                 
3537                 52473040000.0        52469940000.0        0.0                  3100000.0            2491                
3538                 52473980000.0        52469940000.0        0.00390625           4040000.0            974                 
3539                 52474540000.0        52469940000.0        0.0                  4600000.0            2505                
3540                 52475740000.0        52469940000.0        0.0078125            5800000.0            827                 
3541                 52475920000.0        52473980000.0        0.0078125            1940000.0            1537                
3542                 52475960000.0        52473040000.0        0.0078125            2920000.0            1068                
3543                 52476460000.0        52469940000.0        0.00390625           6520000.0            2459                
3544                 52477260000.0        52469940000.0        0.00390625           7320000.0            882                 
3545                 52477900000.0        52474540000.0        0.0078125            3360000.0            1552                
3546                 52478600000.0        52475740000.0        0.01171875           2860000.0            1024                
3547                 52478760000.0        52469940000.0        0.0078125            8820000.0            852                 
3548                 52479600000.0        52475960000.0        0.015625             3640000.0            296                 
3549                 52480660000.0        52475920000.0        0.01171875           4740000.0            3421                
3550                 52480680000.0        52472480000.0        0.0078125            8200000.0            968                 
3551                 52483020000.0        52476460000.0        0.015625             6560000.0            838                 
3552                 52485480000.0        52483020000.0        0.015625             2460000.0            1541                
3553                 52485500000.0        52483020000.0        0.015625             2480000.0            3103                
3554                 52485520000.0        52483020000.0        0.015625             2500000.0            4030                
3555                 52485560000.0        52483020000.0        0.015625             2540000.0            2966                
3556                 52486980000.0        52483020000.0        0.015625             3960000.0            1993                
3557                 52487020000.0        52483020000.0        0.015625             4000000.0            4028                
