gcid                 end                  start                valid                duration             blocknum            
1836                 42118980000.0        42114900000.0        0.0234375            4080000.0            571                 
1837                 42119600000.0        42112360000.0        0.0234375            7240000.0            273                 
1838                 42119600000.0        42110860000.0        0.01953125           8740000.0            3747                
1839                 42121100000.0        42112300000.0        0.0234375            8800000.0            236                 
1840                 42124340000.0        42121100000.0        0.0234375            3240000.0            1090                
1841                 42124400000.0        42121100000.0        0.0234375            3300000.0            687                 
1842                 42125840000.0        42121100000.0        0.0234375            4740000.0            1156                
1843                 42125900000.0        42121100000.0        0.0234375            4800000.0            704                 
1844                 42127340000.0        42121100000.0        0.0234375            6240000.0            1145                
1845                 42127400000.0        42121100000.0        0.0234375            6300000.0            809                 
1846                 42128900000.0        42121100000.0        0.0234375            7800000.0            830                 
1847                 42130380000.0        42124400000.0        0.0234375            5980000.0            1198                
1848                 42130400000.0        42121100000.0        0.0234375            9300000.0            940                 
1849                 42131900000.0        42125840000.0        0.0234375            6060000.0            1211                
1850                 42133400000.0        42127340000.0        0.0234375            6060000.0            1238                
1851                 42135580000.0        42127400000.0        0.0234375            8180000.0            1310                
1852                 42137120000.0        42124340000.0        0.0234375            12780000.0           1173                
1853                 42138920000.0        42128900000.0        0.0234375            10020000.0           1332                
1854                 42140420000.0        42125900000.0        0.0234375            14520000.0           1212                
1855                 42141920000.0        42130380000.0        0.0234375            11540000.0           1361                
1856                 42145160000.0        42141920000.0        0.0234375            3240000.0            1447                
1857                 42145200000.0        42141920000.0        0.0234375            3280000.0            2209                
1858                 42145220000.0        42141920000.0        0.0234375            3300000.0            1602                
1859                 42146660000.0        42141920000.0        0.0234375            4740000.0            1464                
1860                 42146720000.0        42141920000.0        0.0234375            4800000.0            1685                
1861                 42148020000.0        42145160000.0        0.0234375            2860000.0            2221                
1862                 42148220000.0        42141920000.0        0.0234375            6300000.0            1690                
1863                 42149720000.0        42141920000.0        0.0234375            7800000.0            1764                
1864                 42150640000.0        42145200000.0        0.0234375            5440000.0            2347                
1865                 42151220000.0        42141920000.0        0.0234375            9300000.0            1886                
1866                 42152340000.0        42148020000.0        0.0234375            4320000.0            2769                
1867                 42153760000.0        42146660000.0        0.0234375            7100000.0            2458                
1868                 42153840000.0        42149720000.0        0.0234375            4120000.0            2833                
1869                 42155800000.0        42146720000.0        0.0234375            9080000.0            2668                
1870                 42156020000.0        42145220000.0        0.0234375            10800000.0           2446                
1871                 42157940000.0        42148220000.0        0.0234375            9720000.0            2776                
1872                 42161120000.0        42157940000.0        0.0234375            3180000.0            3488                
1873                 42161120000.0        42157940000.0        0.0234375            3180000.0            2960                
1874                 42162620000.0        42157940000.0        0.0234375            4680000.0            3152                
1875                 42162620000.0        42157940000.0        0.0234375            4680000.0            2989                
1876                 42164120000.0        42157940000.0        0.0234375            6180000.0            3311                
1877                 42164120000.0        42157940000.0        0.0234375            6180000.0            2911                
1878                 42165460000.0        42162620000.0        0.0234375            2840000.0            3765                
1879                 42165620000.0        42157940000.0        0.0234375            7680000.0            3492                
1880                 42165620000.0        42157940000.0        0.0234375            7680000.0            3016                
1881                 42168560000.0        42164120000.0        0.0234375            4440000.0            3969                
1882                 42168740000.0        42161120000.0        0.0234375            7620000.0            3517                
1883                 42168780000.0        42165620000.0        0.02734375           3160000.0            169                 
1884                 42170080000.0        42164120000.0        0.0234375            5960000.0            3796                
1885                 42170240000.0        42161120000.0        0.0234375            9120000.0            3528                
1886                 42171780000.0        42162620000.0        0.0234375            9160000.0            3649                
1887                 42171940000.0        42165460000.0        0.02734375           6480000.0            6                   
1888                 42175360000.0        42171940000.0        0.02734375           3420000.0            1206                
1889                 42175400000.0        42171940000.0        0.02734375           3460000.0            697                 
1890                 42175520000.0        42171940000.0        0.02734375           3580000.0            286                 
1891                 42176900000.0        42171940000.0        0.02734375           4960000.0            822                 
1892                 42177020000.0        42171940000.0        0.02734375           5080000.0            223                 
1893                 42178400000.0        42171940000.0        0.02734375           6460000.0            690                 
1894                 42178520000.0        42171940000.0        0.02734375           6580000.0            306                 
1895                 42179900000.0        42171940000.0        0.02734375           7960000.0            945                 
1896                 42180420000.0        42175520000.0        0.02734375           4900000.0            1343                
1897                 42180620000.0        42177020000.0        0.02734375           3600000.0            1665                
1898                 42183320000.0        42178520000.0        0.02734375           4800000.0            1715                
1899                 42183340000.0        42175360000.0        0.02734375           7980000.0            1209                
1900                 42185060000.0        42175400000.0        0.02734375           9660000.0            1293                
1901                 42185320000.0        42176900000.0        0.02734375           8420000.0            1659                
1902                 42186820000.0        42178400000.0        0.02734375           8420000.0            1668                
1903                 42188320000.0        42179900000.0        0.02734375           8420000.0            1726                
1904                 42191980000.0        42188320000.0        0.02734375           3660000.0            1805                
1905                 42192060000.0        42188320000.0        0.02734375           3740000.0            2194                
1906                 42193480000.0        42188320000.0        0.02734375           5160000.0            1844                
1907                 42193560000.0        42188320000.0        0.02734375           5240000.0            2199                
1908                 42195060000.0        42188320000.0        0.02734375           6740000.0            2341                
1909                 42196340000.0        42192060000.0        0.02734375           4280000.0            2737                
1910                 42196560000.0        42188320000.0        0.02734375           8240000.0            2373                
1911                 42198060000.0        42188320000.0        0.02734375           9740000.0            2318                
1912                 42198120000.0        42193480000.0        0.02734375           4640000.0            2763                
1913                 42199560000.0        42188320000.0        0.02734375           11240000.0           2435                
1914                 42200960000.0        42196340000.0        0.02734375           4620000.0            2810                
1915                 42202540000.0        42196560000.0        0.02734375           5980000.0            2857                
1916                 42204960000.0        42193560000.0        0.02734375           11400000.0           2774                
1917                 42206500000.0        42191980000.0        0.02734375           14520000.0           2708                
1918                 42208200000.0        42198060000.0        0.02734375           10140000.0           2884                
1919                 42209920000.0        42195060000.0        0.02734375           14860000.0           2775                
1920                 42213620000.0        42209920000.0        0.02734375           3700000.0            2998                
1921                 42213640000.0        42209920000.0        0.02734375           3720000.0            3274                
1922                 42213660000.0        42209920000.0        0.02734375           3740000.0            3696                
1923                 42215160000.0        42209920000.0        0.02734375           5240000.0            3715                
1924                 42216660000.0        42209920000.0        0.02734375           6740000.0            3940                
1925                 42217140000.0        42213620000.0        0.03125              3520000.0            53                  
1926                 42218160000.0        42209920000.0        0.02734375           8240000.0            4001                
1927                 42218640000.0        42213660000.0        0.03125              4980000.0            202                 
1928                 42219660000.0        42209920000.0        0.02734375           9740000.0            4030                
1929                 42221160000.0        42209920000.0        0.02734375           11240000.0           4056                
1930                 42222160000.0        42218160000.0        0.03125              4000000.0            305                 
1931                 42223740000.0        42216660000.0        0.03125              7080000.0            297                 
1932                 42226080000.0        42217140000.0        0.03125              8940000.0            303                 
1933                 42227580000.0        42213640000.0        0.03125              13940000.0           114                 
1934                 42229520000.0        42215160000.0        0.03125              14360000.0           258                 
1935                 42231020000.0        42218640000.0        0.03125              12380000.0           316                 
1936                 42234940000.0        42231020000.0        0.03125              3920000.0            421                 
1937                 42235080000.0        42231020000.0        0.03125              4060000.0            675                 
1938                 42236440000.0        42231020000.0        0.03125              5420000.0            462                 
1939                 42236580000.0        42231020000.0        0.03125              5560000.0            686                 
1940                 42238080000.0        42231020000.0        0.03125              7060000.0            729                 
1941                 42239580000.0        42231020000.0        0.03125              8560000.0            759                 
1942                 42241080000.0        42231020000.0        0.03125              10060000.0           587                 
1943                 42242580000.0        42231020000.0        0.03125              11560000.0           768                 
1944                 42244520000.0        42241080000.0        0.03125              3440000.0            1217                
1945                 42246480000.0        42236440000.0        0.03125              10040000.0           796                 
1946                 42247580000.0        42239580000.0        0.03125              8000000.0            1029                
1947                 42248040000.0        42238080000.0        0.03125              9960000.0            846                 
1948                 42249960000.0        42242580000.0        0.03125              7380000.0            1233                
1949                 42250040000.0        42236580000.0        0.03125              13460000.0           843                 
1950                 42251980000.0        42235080000.0        0.03125              16900000.0           792                 
1951                 42253480000.0        42234940000.0        0.03125              18540000.0           786                 
1952                 42257860000.0        42253480000.0        0.03125              4380000.0            1255                
1953                 42259360000.0        42253480000.0        0.03125              5880000.0            1275                
1954                 42260860000.0        42253480000.0        0.03125              7380000.0            1363                
1955                 42262360000.0        42253480000.0        0.03125              8880000.0            1393                
1956                 42262620000.0        42259360000.0        0.03125              3260000.0            1769                
1957                 42263860000.0        42253480000.0        0.03125              10380000.0           1291                
1958                 42265360000.0        42253480000.0        0.03125              11880000.0           1318                
1959                 42265900000.0        42262620000.0        0.03125              3280000.0            1774                
1960                 42266860000.0        42253480000.0        0.03125              13380000.0           1324                
1961                 42268360000.0        42253480000.0        0.03125              14880000.0           1394                
1962                 42269180000.0        42265360000.0        0.03125              3820000.0            1862                
1963                 42272060000.0        42262360000.0        0.03125              9700000.0            1773                
1964                 42273580000.0        42265900000.0        0.03125              7680000.0            1941                
1965                 42275080000.0        42257860000.0        0.03125              17220000.0           1589                
1966                 42276600000.0        42263860000.0        0.03125              12740000.0           1858                
1967                 42278320000.0        42260860000.0        0.03125              17460000.0           1771                
1968                 42282300000.0        42278320000.0        0.03125              3980000.0            1954                
1969                 42282380000.0        42278320000.0        0.03125              4060000.0            2261                
1970                 42283800000.0        42278320000.0        0.03125              5480000.0            1987                
1971                 42283880000.0        42278320000.0        0.03125              5560000.0            2295                
1972                 42285380000.0        42278320000.0        0.03125              7060000.0            2362                
1973                 42286880000.0        42278320000.0        0.03125              8560000.0            2312                
1974                 42288380000.0        42278320000.0        0.03125              10060000.0           2360                
1975                 42289880000.0        42278320000.0        0.03125              11560000.0           2367                
1976                 42290140000.0        42286880000.0        0.03125              3260000.0            2634                
1977                 42292660000.0        42285380000.0        0.03125              7280000.0            2605                
1978                 42293840000.0        42282300000.0        0.03125              11540000.0           2374                
1979                 42295280000.0        42289880000.0        0.03125              5400000.0            2674                
1980                 42295340000.0        42283800000.0        0.03125              11540000.0           2441                
1981                 42296860000.0        42283880000.0        0.03125              12980000.0           2459                
1982                 42298560000.0        42288380000.0        0.03125              10180000.0           2658                
1983                 42298780000.0        42282380000.0        0.03125              16400000.0           2375                
1984                 42302820000.0        42298780000.0        0.03125              4040000.0            3137                
1985                 42302840000.0        42298780000.0        0.03125              4060000.0            2779                
1986                 42304320000.0        42298780000.0        0.03125              5540000.0            3163                
1987                 42304340000.0        42298780000.0        0.03125              5560000.0            2807                
1988                 42305840000.0        42298780000.0        0.03125              7060000.0            2823                
1989                 42307340000.0        42298780000.0        0.03125              8560000.0            2874                
1990                 42308000000.0        42304320000.0        0.03125              3680000.0            3192                
1991                 42308840000.0        42298780000.0        0.03125              10060000.0           2988                
1992                 42310340000.0        42298780000.0        0.03125              11560000.0           2994                
1993                 42310780000.0        42305840000.0        0.03125              4940000.0            3240                
1994                 42312440000.0        42302820000.0        0.03125              9620000.0            3173                
1995                 42314800000.0        42304340000.0        0.03125              10460000.0           3233                
1996                 42316320000.0        42308000000.0        0.03125              8320000.0            3260                
1997                 42318080000.0        42308840000.0        0.03125              9240000.0            3262                
1998                 42319580000.0        42302840000.0        0.03125              16740000.0           3174                
1999                 42321300000.0        42307340000.0        0.03125              13960000.0           3256                
2000                 42325680000.0        42321300000.0        0.03125              4380000.0            3273                
2001                 42327180000.0        42321300000.0        0.03125              5880000.0            3307                
2002                 42328680000.0        42321300000.0        0.03125              7380000.0            3334                
2003                 42330180000.0        42321300000.0        0.03125              8880000.0            3339                
2004                 42331680000.0        42321300000.0        0.03125              10380000.0           3343                
2005                 42331940000.0        42328680000.0        0.03125              3260000.0            3714                
2006                 42333180000.0        42321300000.0        0.03125              11880000.0           3364                
2007                 42334680000.0        42321300000.0        0.03125              13380000.0           3371                
2008                 42335220000.0        42331940000.0        0.03125              3280000.0            3857                
2009                 42336180000.0        42321300000.0        0.03125              14880000.0           3497                
2010                 42338520000.0        42334680000.0        0.03125              3840000.0            3988                
2011                 42340060000.0        42327180000.0        0.03125              12880000.0           3635                
2012                 42342260000.0        42331680000.0        0.03125              10580000.0           3813                
2013                 42342700000.0        42325680000.0        0.03125              17020000.0           3520                
2014                 42344200000.0        42330180000.0        0.03125              14020000.0           3810                
2015                 42345700000.0        42333180000.0        0.03125              12520000.0           3872                
2016                 42349760000.0        42345700000.0        0.03125              4060000.0            4012                
2017                 42350080000.0        42345700000.0        0.03515625           4380000.0            267                 
2018                 42351260000.0        42345700000.0        0.03125              5560000.0            3993                
2019                 42351580000.0        42345700000.0        0.03515625           5880000.0            356                 
2020                 42353080000.0        42345700000.0        0.03515625           7380000.0            175                 
2021                 42354580000.0        42345700000.0        0.03515625           8880000.0            190                 
2022                 42356080000.0        42345700000.0        0.03515625           10380000.0           210                 
2023                 42357580000.0        42345700000.0        0.03515625           11880000.0           364                 
2024                 42358060000.0        42354580000.0        0.03515625           3480000.0            722                 
2025                 42361420000.0        42353080000.0        0.03515625           8340000.0            700                 
2026                 42361740000.0        42350080000.0        0.03515625           11660000.0           435                 
2027                 42363180000.0        42356080000.0        0.03515625           7100000.0            783                 
2028                 42363240000.0        42349760000.0        0.03515625           13480000.0           420                 
2029                 42364680000.0        42357580000.0        0.03515625           7100000.0            788                 
2030                 42364740000.0        42351580000.0        0.03515625           13160000.0           450                 
2031                 42366240000.0        42351260000.0        0.03515625           14980000.0           446                 
2032                 42370980000.0        42366240000.0        0.03515625           4740000.0            821                 
2033                 42372480000.0        42366240000.0        0.03515625           6240000.0            847                 
2034                 42373980000.0        42366240000.0        0.03515625           7740000.0            890                 
2035                 42375480000.0        42366240000.0        0.03515625           9240000.0            930                 
2036                 42376980000.0        42366240000.0        0.03515625           10740000.0           932                 
2037                 42378480000.0        42366240000.0        0.03515625           12240000.0           956                 
2038                 42379980000.0        42366240000.0        0.03515625           13740000.0           902                 
2039                 42380460000.0        42376980000.0        0.03515625           3480000.0            1046                
2040                 42381480000.0        42366240000.0        0.03515625           15240000.0           968                 
2041                 42384440000.0        42379980000.0        0.03515625           4460000.0            1079                
2042                 42385760000.0        42372480000.0        0.03515625           13280000.0           971                 
2043                 42386400000.0        42375480000.0        0.03515625           10920000.0           1028                
2044                 42387280000.0        42373980000.0        0.03515625           13300000.0           983                 
2045                 42388580000.0        42378480000.0        0.03515625           10100000.0           1054                
2046                 42389220000.0        42370980000.0        0.03515625           18240000.0           970                 
2047                 42390080000.0        42380460000.0        0.03515625           9620000.0            1148                
2048                 42394820000.0        42390080000.0        0.03515625           4740000.0            1177                
2049                 42396320000.0        42390080000.0        0.03515625           6240000.0            1183                
2050                 42397820000.0        42390080000.0        0.03515625           7740000.0            1193                
2051                 42399320000.0        42390080000.0        0.03515625           9240000.0            1194                
2052                 42400820000.0        42390080000.0        0.03515625           10740000.0           1197                
2053                 42402320000.0        42390080000.0        0.03515625           12240000.0           1208                
2054                 42403820000.0        42390080000.0        0.03515625           13740000.0           1260                
2055                 42405320000.0        42390080000.0        0.03515625           15240000.0           1269                
2056                 42410060000.0        42394820000.0        0.03515625           15240000.0           1270                
2057                 42411560000.0        42396320000.0        0.03515625           15240000.0           1283                
2058                 42413060000.0        42397820000.0        0.03515625           15240000.0           1298                
2059                 42414560000.0        42399320000.0        0.03515625           15240000.0           1311                
2060                 42416060000.0        42400820000.0        0.03515625           15240000.0           1315                
2061                 42417560000.0        42402320000.0        0.03515625           15240000.0           1328                
2062                 42419060000.0        42403820000.0        0.03515625           15240000.0           1335                
2063                 42420560000.0        42405320000.0        0.03515625           15240000.0           1337                
2064                 42425300000.0        42420560000.0        0.03515625           4740000.0            1340                
2065                 42426800000.0        42420560000.0        0.03515625           6240000.0            1359                
2066                 42428300000.0        42420560000.0        0.03515625           7740000.0            1387                
2067                 42429800000.0        42420560000.0        0.03515625           9240000.0            1403                
2068                 42431300000.0        42420560000.0        0.03515625           10740000.0           1408                
2069                 42431780000.0        42428300000.0        0.03515625           3480000.0            1609                
2070                 42432800000.0        42420560000.0        0.03515625           12240000.0           1411                
2071                 42434300000.0        42420560000.0        0.03515625           13740000.0           1441                
2072                 42435800000.0        42420560000.0        0.03515625           15240000.0           1454                
2073                 42437800000.0        42434300000.0        0.03515625           3500000.0            1698                
2074                 42439360000.0        42432800000.0        0.03515625           6560000.0            1694                
2075                 42440180000.0        42425300000.0        0.03515625           14880000.0           1480                
2076                 42441100000.0        42431300000.0        0.03515625           9800000.0            1641                
2077                 42443100000.0        42426800000.0        0.03515625           16300000.0           1550                
2078                 42445060000.0        42431780000.0        0.03515625           13280000.0           1651                
2079                 42446780000.0        42429800000.0        0.03515625           16980000.0           1640                
2080                 42451520000.0        42446780000.0        0.03515625           4740000.0            1708                
2081                 42453020000.0        42446780000.0        0.03515625           6240000.0            1718                
2082                 42454520000.0        42446780000.0        0.03515625           7740000.0            1719                
2083                 42456020000.0        42446780000.0        0.03515625           9240000.0            1743                
2084                 42457520000.0        42446780000.0        0.03515625           10740000.0           1746                
2085                 42459020000.0        42446780000.0        0.03515625           12240000.0           1765                
2086                 42460520000.0        42446780000.0        0.03515625           13740000.0           1754                
2087                 42462020000.0        42446780000.0        0.03515625           15240000.0           1776                
2088                 42466760000.0        42451520000.0        0.03515625           15240000.0           1802                
2089                 42468260000.0        42453020000.0        0.03515625           15240000.0           1819                
2090                 42469760000.0        42454520000.0        0.03515625           15240000.0           1828                
2091                 42471260000.0        42456020000.0        0.03515625           15240000.0           1831                
2092                 42472760000.0        42457520000.0        0.03515625           15240000.0           1839                
2093                 42474260000.0        42460520000.0        0.03515625           13740000.0           1859                
2094                 42475760000.0        42459020000.0        0.03515625           16740000.0           1851                
2095                 42477260000.0        42462020000.0        0.03515625           15240000.0           1876                
2096                 42482000000.0        42477260000.0        0.03515625           4740000.0            1878                
2097                 42483500000.0        42477260000.0        0.03515625           6240000.0            1892                
2098                 42485000000.0        42477260000.0        0.03515625           7740000.0            1897                
2099                 42486500000.0        42477260000.0        0.03515625           9240000.0            1931                
2100                 42488000000.0        42477260000.0        0.03515625           10740000.0           1949                
2101                 42489500000.0        42477260000.0        0.03515625           12240000.0           1959                
2102                 42489980000.0        42486500000.0        0.03515625           3480000.0            2107                
2103                 42491000000.0        42477260000.0        0.03515625           13740000.0           1957                
2104                 42492500000.0        42477260000.0        0.03515625           15240000.0           1980                
2105                 42494500000.0        42491000000.0        0.03515625           3500000.0            2242                
2106                 42496320000.0        42489500000.0        0.03515625           6820000.0            2187                
2107                 42496720000.0        42483500000.0        0.03515625           13220000.0           1994                
2108                 42498080000.0        42485000000.0        0.03515625           13080000.0           2052                
2109                 42498660000.0        42482000000.0        0.03515625           16660000.0           1989                
2110                 42500480000.0        42489980000.0        0.03515625           10500000.0           2220                
2111                 42501980000.0        42488000000.0        0.03515625           13980000.0           2135                
2112                 42506720000.0        42501980000.0        0.03515625           4740000.0            2257                
2113                 42508220000.0        42501980000.0        0.03515625           6240000.0            2259                
2114                 42509720000.0        42501980000.0        0.03515625           7740000.0            2270                
2115                 42511220000.0        42501980000.0        0.03515625           9240000.0            2279                
2116                 42512720000.0        42501980000.0        0.03515625           10740000.0           2285                
2117                 42514220000.0        42501980000.0        0.03515625           12240000.0           2286                
2118                 42515720000.0        42501980000.0        0.03515625           13740000.0           2287                
2119                 42517220000.0        42501980000.0        0.03515625           15240000.0           2292                
2120                 42521960000.0        42506720000.0        0.03515625           15240000.0           2299                
2121                 42523460000.0        42508220000.0        0.03515625           15240000.0           2308                
2122                 42524960000.0        42509720000.0        0.03515625           15240000.0           2316                
2123                 42526460000.0        42511220000.0        0.03515625           15240000.0           2344                
2124                 42527960000.0        42512720000.0        0.03515625           15240000.0           2345                
2125                 42529460000.0        42514220000.0        0.03515625           15240000.0           2348                
2126                 42530960000.0        42515720000.0        0.03515625           15240000.0           2352                
2127                 42532460000.0        42517220000.0        0.03515625           15240000.0           2354                
2128                 42537200000.0        42532460000.0        0.03515625           4740000.0            2383                
2129                 42538700000.0        42532460000.0        0.03515625           6240000.0            2386                
2130                 42540200000.0        42532460000.0        0.03515625           7740000.0            2394                
2131                 42541700000.0        42532460000.0        0.03515625           9240000.0            2401                
2132                 42543200000.0        42532460000.0        0.03515625           10740000.0           2405                
2133                 42544700000.0        42532460000.0        0.03515625           12240000.0           2427                
2134                 42545180000.0        42541700000.0        0.03515625           3480000.0            2578                
2135                 42546200000.0        42532460000.0        0.03515625           13740000.0           2487                
2136                 42547700000.0        42532460000.0        0.03515625           15240000.0           2492                
2137                 42549700000.0        42546200000.0        0.03515625           3500000.0            2655                
2138                 42551520000.0        42544700000.0        0.03515625           6820000.0            2595                
2139                 42551920000.0        42538700000.0        0.03515625           13220000.0           2519                
2140                 42553020000.0        42540200000.0        0.03515625           12820000.0           2577                
2141                 42553860000.0        42537200000.0        0.03515625           16660000.0           2497                
2142                 42555840000.0        42545180000.0        0.03515625           10660000.0           2635                
2143                 42557340000.0        42543200000.0        0.03515625           14140000.0           2579                
2144                 42562080000.0        42557340000.0        0.03515625           4740000.0            2669                
2145                 42563580000.0        42557340000.0        0.03515625           6240000.0            2690                
2146                 42565080000.0        42557340000.0        0.03515625           7740000.0            2699                
2147                 42566580000.0        42557340000.0        0.03515625           9240000.0            2723                
2148                 42568080000.0        42557340000.0        0.03515625           10740000.0           2789                
2149                 42569580000.0        42557340000.0        0.03515625           12240000.0           2790                
2150                 42571080000.0        42557340000.0        0.03515625           13740000.0           2802                
2151                 42572580000.0        42557340000.0        0.03515625           15240000.0           2816                
2152                 42577320000.0        42562080000.0        0.03515625           15240000.0           2817                
2153                 42578820000.0        42563580000.0        0.03515625           15240000.0           2826                
2154                 42580320000.0        42565080000.0        0.03515625           15240000.0           2828                
2155                 42581820000.0        42566580000.0        0.03515625           15240000.0           2835                
2156                 42583320000.0        42568080000.0        0.03515625           15240000.0           2839                
2157                 42584820000.0        42569580000.0        0.03515625           15240000.0           2842                
2158                 42586320000.0        42571080000.0        0.03515625           15240000.0           2843                
2159                 42587820000.0        42572580000.0        0.03515625           15240000.0           2855                
2160                 42592560000.0        42587820000.0        0.03515625           4740000.0            2886                
2161                 42594060000.0        42587820000.0        0.03515625           6240000.0            2893                
2162                 42595560000.0        42587820000.0        0.03515625           7740000.0            2900                
2163                 42597060000.0        42587820000.0        0.03515625           9240000.0            2902                
2164                 42598560000.0        42587820000.0        0.03515625           10740000.0           2926                
2165                 42600060000.0        42587820000.0        0.03515625           12240000.0           2927                
2166                 42601560000.0        42587820000.0        0.03515625           13740000.0           2930                
2167                 42603060000.0        42587820000.0        0.03515625           15240000.0           2937                
2168                 42607280000.0        42603060000.0        0.03515625           4220000.0            3136                
2169                 42607620000.0        42592560000.0        0.03515625           15060000.0           2958                
2170                 42609120000.0        42594060000.0        0.03515625           15060000.0           2973                
2171                 42610620000.0        42595560000.0        0.03515625           15060000.0           3004                
2172                 42612120000.0        42597060000.0        0.03515625           15060000.0           3012                
2173                 42613620000.0        42598560000.0        0.03515625           15060000.0           3015                
2174                 42615120000.0        42600060000.0        0.03515625           15060000.0           3026                
2175                 42616620000.0        42601560000.0        0.03515625           15060000.0           3030                
2176                 42621360000.0        42616620000.0        0.03515625           4740000.0            3197                
2177                 42622860000.0        42616620000.0        0.03515625           6240000.0            3210                
2178                 42624360000.0        42616620000.0        0.03515625           7740000.0            3223                
2179                 42625860000.0        42616620000.0        0.03515625           9240000.0            3251                
2180                 42627360000.0        42616620000.0        0.03515625           10740000.0           3282                
2181                 42628860000.0        42616620000.0        0.03515625           12240000.0           3158                
2182                 42630360000.0        42616620000.0        0.03515625           13740000.0           3167                
2183                 42631860000.0        42616620000.0        0.03515625           15240000.0           3294                
2184                 42636600000.0        42624360000.0        0.03515625           12240000.0           3346                
2185                 42638100000.0        42625860000.0        0.03515625           12240000.0           3351                
2186                 42639600000.0        42627360000.0        0.03515625           12240000.0           3360                
2187                 42641100000.0        42628860000.0        0.03515625           12240000.0           3387                
2188                 42642600000.0        42630360000.0        0.03515625           12240000.0           3390                
2189                 42644100000.0        42621360000.0        0.03515625           22740000.0           3299                
2190                 42645600000.0        42622860000.0        0.03515625           22740000.0           3318                
2191                 42647100000.0        42631860000.0        0.03515625           15240000.0           3421                
2192                 42651360000.0        42647100000.0        0.03515625           4260000.0            3605                
2193                 42651480000.0        42647100000.0        0.03515625           4380000.0            3442                
