gcid                 end                  start                valid                duration             blocknum            
538                  9775480000.0         9773980000.0         0.0                  1500000.0            269                 
539                  9775480000.0         9773980000.0         0.0                  1500000.0            396                 
540                  9775480000.0         9773980000.0         0.0                  1500000.0            525                 
541                  9775480000.0         9773980000.0         0.0                  1500000.0            653                 
542                  9775480000.0         9773980000.0         0.0                  1500000.0            780                 
543                  9775480000.0         9773980000.0         0.0                  1500000.0            909                 
544                  9776980000.0         9775480000.0         0.0                  1500000.0            14                  
545                  9776980000.0         9775480000.0         0.0                  1500000.0            142                 
546                  9776980000.0         9775480000.0         0.0                  1500000.0            270                 
547                  9776980000.0         9775480000.0         0.0                  1500000.0            397                 
548                  9776980000.0         9775480000.0         0.0                  1500000.0            526                 
549                  9776980000.0         9775480000.0         0.0                  1500000.0            654                 
550                  9776980000.0         9775480000.0         0.0                  1500000.0            781                 
551                  9776980000.0         9775480000.0         0.0                  1500000.0            910                 
552                  9778480000.0         9776980000.0         0.0                  1500000.0            15                  
553                  9778480000.0         9776980000.0         0.0                  1500000.0            143                 
554                  9778480000.0         9776980000.0         0.0                  1500000.0            271                 
555                  9778480000.0         9776980000.0         0.0                  1500000.0            398                 
556                  9778480000.0         9776980000.0         0.0                  1500000.0            527                 
557                  9778480000.0         9776980000.0         0.0                  1500000.0            655                 
558                  9778480000.0         9776980000.0         0.0                  1500000.0            782                 
559                  9778480000.0         9776980000.0         0.0                  1500000.0            911                 
560                  9779980000.0         9778480000.0         0.0                  1500000.0            16                  
561                  9779980000.0         9778480000.0         0.0                  1500000.0            144                 
562                  9779980000.0         9778480000.0         0.0                  1500000.0            272                 
563                  9779980000.0         9778480000.0         0.0                  1500000.0            399                 
564                  9779980000.0         9778480000.0         0.0                  1500000.0            528                 
565                  9779980000.0         9778480000.0         0.0                  1500000.0            656                 
566                  9779980000.0         9778480000.0         0.0                  1500000.0            783                 
567                  9779980000.0         9778480000.0         0.0                  1500000.0            912                 
568                  9781480000.0         9779980000.0         0.0                  1500000.0            17                  
569                  9781480000.0         9779980000.0         0.0                  1500000.0            145                 
570                  9781480000.0         9779980000.0         0.0                  1500000.0            273                 
571                  9781480000.0         9779980000.0         0.0                  1500000.0            400                 
572                  9781480000.0         9779980000.0         0.0                  1500000.0            529                 
573                  9781480000.0         9779980000.0         0.0                  1500000.0            657                 
574                  9781480000.0         9779980000.0         0.0                  1500000.0            784                 
575                  9781480000.0         9779980000.0         0.0                  1500000.0            913                 
576                  9782980000.0         9781480000.0         0.0                  1500000.0            18                  
577                  9782980000.0         9781480000.0         0.0                  1500000.0            146                 
578                  9782980000.0         9781480000.0         0.0                  1500000.0            274                 
579                  9782980000.0         9781480000.0         0.0                  1500000.0            401                 
580                  9782980000.0         9781480000.0         0.0                  1500000.0            530                 
581                  9782980000.0         9781480000.0         0.0                  1500000.0            658                 
582                  9782980000.0         9781480000.0         0.0                  1500000.0            785                 
583                  9782980000.0         9781480000.0         0.0                  1500000.0            914                 
584                  9784480000.0         9782980000.0         0.0                  1500000.0            19                  
585                  9784480000.0         9782980000.0         0.0                  1500000.0            147                 
586                  9784480000.0         9782980000.0         0.0                  1500000.0            275                 
587                  9784480000.0         9782980000.0         0.0                  1500000.0            402                 
588                  9784480000.0         9782980000.0         0.0                  1500000.0            531                 
589                  9784480000.0         9782980000.0         0.0                  1500000.0            659                 
590                  9784480000.0         9782980000.0         0.0                  1500000.0            786                 
591                  9784480000.0         9782980000.0         0.0                  1500000.0            915                 
592                  9785980000.0         9784480000.0         0.0                  1500000.0            20                  
593                  9785980000.0         9784480000.0         0.0                  1500000.0            148                 
594                  9785980000.0         9784480000.0         0.0                  1500000.0            276                 
595                  9785980000.0         9784480000.0         0.0                  1500000.0            403                 
596                  9785980000.0         9784480000.0         0.0                  1500000.0            532                 
597                  9785980000.0         9784480000.0         0.0                  1500000.0            660                 
598                  9785980000.0         9784480000.0         0.0                  1500000.0            787                 
599                  9785980000.0         9784480000.0         0.0                  1500000.0            916                 
600                  9787480000.0         9785980000.0         0.0                  1500000.0            21                  
601                  9787480000.0         9785980000.0         0.0                  1500000.0            149                 
602                  9787480000.0         9785980000.0         0.0                  1500000.0            277                 
603                  9787480000.0         9785980000.0         0.0                  1500000.0            404                 
604                  9787480000.0         9785980000.0         0.0                  1500000.0            533                 
605                  9787480000.0         9785980000.0         0.0                  1500000.0            661                 
606                  9787480000.0         9785980000.0         0.0                  1500000.0            788                 
607                  9787480000.0         9785980000.0         0.0                  1500000.0            917                 
608                  9788980000.0         9787480000.0         0.0                  1500000.0            22                  
609                  9788980000.0         9787480000.0         0.0                  1500000.0            150                 
610                  9788980000.0         9787480000.0         0.0                  1500000.0            278                 
611                  9788980000.0         9787480000.0         0.0                  1500000.0            405                 
612                  9788980000.0         9787480000.0         0.0                  1500000.0            534                 
613                  9788980000.0         9787480000.0         0.0                  1500000.0            662                 
614                  9788980000.0         9787480000.0         0.0                  1500000.0            789                 
615                  9788980000.0         9787480000.0         0.0                  1500000.0            918                 
616                  9790480000.0         9788980000.0         0.0                  1500000.0            23                  
617                  9790480000.0         9788980000.0         0.0                  1500000.0            151                 
618                  9790480000.0         9788980000.0         0.0                  1500000.0            279                 
619                  9790480000.0         9788980000.0         0.0                  1500000.0            406                 
620                  9790480000.0         9788980000.0         0.0                  1500000.0            535                 
621                  9790480000.0         9788980000.0         0.0                  1500000.0            663                 
622                  9790480000.0         9788980000.0         0.0                  1500000.0            790                 
623                  9790480000.0         9788980000.0         0.0                  1500000.0            919                 
624                  9791980000.0         9790480000.0         0.0                  1500000.0            24                  
625                  9791980000.0         9790480000.0         0.0                  1500000.0            152                 
626                  9791980000.0         9790480000.0         0.0                  1500000.0            280                 
627                  9791980000.0         9790480000.0         0.0                  1500000.0            407                 
628                  9791980000.0         9790480000.0         0.0                  1500000.0            536                 
629                  9791980000.0         9790480000.0         0.0                  1500000.0            664                 
630                  9791980000.0         9790480000.0         0.0                  1500000.0            791                 
631                  9791980000.0         9790480000.0         0.0                  1500000.0            920                 
632                  9793480000.0         9791980000.0         0.0                  1500000.0            25                  
633                  9793480000.0         9791980000.0         0.0                  1500000.0            153                 
634                  9793480000.0         9791980000.0         0.0                  1500000.0            281                 
635                  9793480000.0         9791980000.0         0.0                  1500000.0            408                 
636                  9793480000.0         9791980000.0         0.0                  1500000.0            537                 
637                  9793480000.0         9791980000.0         0.0                  1500000.0            665                 
638                  9793480000.0         9791980000.0         0.0                  1500000.0            792                 
639                  9793480000.0         9791980000.0         0.0                  1500000.0            921                 
640                  10898980000.0        10896680000.0        0.0                  2300000.0            256                 
641                  10899380000.0        10896680000.0        0.0                  2700000.0            128                 
642                  10899780000.0        10896680000.0        0.0                  3100000.0            384                 
643                  10899780000.0        10896680000.0        0.0                  3100000.0            640                 
644                  10900180000.0        10896680000.0        0.0                  3500000.0            512                 
645                  10900180000.0        10896680000.0        0.0                  3500000.0            768                 
646                  10900180000.0        10896680000.0        0.0                  3500000.0            896                 
647                  10900180000.0        10896680000.0        0.0                  3500000.0            0                   
648                  10901680000.0        10900180000.0        0.0                  1500000.0            1                   
649                  10901680000.0        10900180000.0        0.0                  1500000.0            129                 
650                  10901680000.0        10900180000.0        0.0                  1500000.0            257                 
651                  10901680000.0        10900180000.0        0.0                  1500000.0            385                 
652                  10901680000.0        10900180000.0        0.0                  1500000.0            513                 
653                  10901680000.0        10900180000.0        0.0                  1500000.0            641                 
654                  10901680000.0        10900180000.0        0.0                  1500000.0            769                 
655                  10901680000.0        10900180000.0        0.0                  1500000.0            897                 
656                  10903180000.0        10901680000.0        0.0                  1500000.0            2                   
657                  10903180000.0        10901680000.0        0.0                  1500000.0            130                 
658                  10903180000.0        10901680000.0        0.0                  1500000.0            258                 
659                  10903180000.0        10901680000.0        0.0                  1500000.0            386                 
660                  10903180000.0        10901680000.0        0.0                  1500000.0            514                 
661                  10903180000.0        10901680000.0        0.0                  1500000.0            642                 
662                  10903180000.0        10901680000.0        0.0                  1500000.0            770                 
663                  10903180000.0        10901680000.0        0.0                  1500000.0            898                 
664                  10904680000.0        10903180000.0        0.0                  1500000.0            3                   
665                  10904680000.0        10903180000.0        0.0                  1500000.0            131                 
666                  10904680000.0        10903180000.0        0.0                  1500000.0            259                 
667                  10904680000.0        10903180000.0        0.0                  1500000.0            387                 
668                  10904680000.0        10903180000.0        0.0                  1500000.0            515                 
669                  10904680000.0        10903180000.0        0.0                  1500000.0            643                 
670                  10904680000.0        10903180000.0        0.0                  1500000.0            771                 
671                  10904680000.0        10903180000.0        0.0                  1500000.0            899                 
672                  10906180000.0        10904680000.0        0.0                  1500000.0            4                   
673                  10906180000.0        10904680000.0        0.0                  1500000.0            132                 
674                  10906180000.0        10904680000.0        0.0                  1500000.0            260                 
675                  10906180000.0        10904680000.0        0.0                  1500000.0            388                 
676                  10906180000.0        10904680000.0        0.0                  1500000.0            516                 
677                  10906180000.0        10904680000.0        0.0                  1500000.0            644                 
678                  10906180000.0        10904680000.0        0.0                  1500000.0            772                 
679                  10906180000.0        10904680000.0        0.0                  1500000.0            900                 
680                  10907680000.0        10906180000.0        0.0                  1500000.0            5                   
681                  10907680000.0        10906180000.0        0.0                  1500000.0            133                 
682                  10907680000.0        10906180000.0        0.0                  1500000.0            261                 
683                  10907680000.0        10906180000.0        0.0                  1500000.0            409                 
684                  10907680000.0        10906180000.0        0.0                  1500000.0            517                 
685                  10907680000.0        10906180000.0        0.0                  1500000.0            645                 
686                  10907680000.0        10906180000.0        0.0                  1500000.0            793                 
687                  10907680000.0        10906180000.0        0.0                  1500000.0            901                 
688                  10909180000.0        10907680000.0        0.0                  1500000.0            72                  
689                  10909180000.0        10907680000.0        0.0                  1500000.0            174                 
690                  10909180000.0        10907680000.0        0.0                  1500000.0            302                 
691                  10909180000.0        10907680000.0        0.0                  1500000.0            456                 
692                  10909180000.0        10907680000.0        0.0                  1500000.0            578                 
693                  10909180000.0        10907680000.0        0.0                  1500000.0            686                 
694                  10909180000.0        10907680000.0        0.0                  1500000.0            840                 
695                  10909180000.0        10907680000.0        0.0                  1500000.0            968                 
696                  10910680000.0        10909180000.0        0.0                  1500000.0            73                  
697                  10910680000.0        10909180000.0        0.0                  1500000.0            201                 
698                  10910680000.0        10909180000.0        0.0                  1500000.0            329                 
699                  10910680000.0        10909180000.0        0.0                  1500000.0            457                 
700                  10910680000.0        10909180000.0        0.0                  1500000.0            585                 
701                  10910680000.0        10909180000.0        0.0                  1500000.0            714                 
702                  10910680000.0        10909180000.0        0.0                  1500000.0            841                 
703                  10910680000.0        10909180000.0        0.0                  1500000.0            969                 
704                  10912180000.0        10910680000.0        0.0                  1500000.0            74                  
705                  10912180000.0        10910680000.0        0.0                  1500000.0            202                 
706                  10912180000.0        10910680000.0        0.0                  1500000.0            331                 
707                  10912180000.0        10910680000.0        0.0                  1500000.0            458                 
708                  10912180000.0        10910680000.0        0.0                  1500000.0            586                 
709                  10912180000.0        10910680000.0        0.0                  1500000.0            715                 
710                  10912180000.0        10910680000.0        0.0                  1500000.0            842                 
711                  10912180000.0        10910680000.0        0.0                  1500000.0            970                 
712                  10913680000.0        10912180000.0        0.0                  1500000.0            75                  
713                  10913680000.0        10912180000.0        0.0                  1500000.0            203                 
714                  10913680000.0        10912180000.0        0.0                  1500000.0            332                 
715                  10913680000.0        10912180000.0        0.0                  1500000.0            459                 
716                  10913680000.0        10912180000.0        0.0                  1500000.0            587                 
717                  10913680000.0        10912180000.0        0.0                  1500000.0            716                 
718                  10913680000.0        10912180000.0        0.0                  1500000.0            843                 
719                  10913680000.0        10912180000.0        0.0                  1500000.0            971                 
720                  10915180000.0        10913680000.0        0.0                  1500000.0            76                  
721                  10915180000.0        10913680000.0        0.0                  1500000.0            204                 
722                  10915180000.0        10913680000.0        0.0                  1500000.0            333                 
723                  10915180000.0        10913680000.0        0.0                  1500000.0            460                 
724                  10915180000.0        10913680000.0        0.0                  1500000.0            588                 
725                  10915180000.0        10913680000.0        0.0                  1500000.0            717                 
726                  10915180000.0        10913680000.0        0.0                  1500000.0            844                 
727                  10915180000.0        10913680000.0        0.0                  1500000.0            972                 
728                  10916680000.0        10915180000.0        0.0                  1500000.0            77                  
729                  10916680000.0        10915180000.0        0.0                  1500000.0            205                 
730                  10916680000.0        10915180000.0        0.0                  1500000.0            334                 
731                  10916680000.0        10915180000.0        0.0                  1500000.0            461                 
732                  10916680000.0        10915180000.0        0.0                  1500000.0            589                 
733                  10916680000.0        10915180000.0        0.0                  1500000.0            718                 
734                  10916680000.0        10915180000.0        0.0                  1500000.0            845                 
735                  10916680000.0        10915180000.0        0.0                  1500000.0            973                 
736                  10918180000.0        10916680000.0        0.0                  1500000.0            78                  
737                  10918180000.0        10916680000.0        0.0                  1500000.0            206                 
738                  10918180000.0        10916680000.0        0.0                  1500000.0            335                 
739                  10918180000.0        10916680000.0        0.0                  1500000.0            462                 
740                  10918180000.0        10916680000.0        0.0                  1500000.0            590                 
741                  10918180000.0        10916680000.0        0.0                  1500000.0            719                 
742                  10918180000.0        10916680000.0        0.0                  1500000.0            846                 
743                  10918180000.0        10916680000.0        0.0                  1500000.0            974                 
744                  10919680000.0        10918180000.0        0.0                  1500000.0            79                  
745                  10919680000.0        10918180000.0        0.0                  1500000.0            207                 
746                  10919680000.0        10918180000.0        0.0                  1500000.0            336                 
747                  10919680000.0        10918180000.0        0.0                  1500000.0            463                 
748                  10919680000.0        10918180000.0        0.0                  1500000.0            591                 
749                  10919680000.0        10918180000.0        0.0                  1500000.0            720                 
750                  10919680000.0        10918180000.0        0.0                  1500000.0            847                 
751                  10919680000.0        10918180000.0        0.0                  1500000.0            975                 
752                  10921180000.0        10919680000.0        0.0                  1500000.0            80                  
753                  10921180000.0        10919680000.0        0.0                  1500000.0            208                 
754                  10921180000.0        10919680000.0        0.0                  1500000.0            337                 
755                  10921180000.0        10919680000.0        0.0                  1500000.0            464                 
756                  10921180000.0        10919680000.0        0.0                  1500000.0            592                 
757                  10921180000.0        10919680000.0        0.0                  1500000.0            721                 
758                  10921180000.0        10919680000.0        0.0                  1500000.0            848                 
759                  10921180000.0        10919680000.0        0.0                  1500000.0            976                 
760                  10922680000.0        10921180000.0        0.0                  1500000.0            81                  
761                  10922680000.0        10921180000.0        0.0                  1500000.0            209                 
762                  10922680000.0        10921180000.0        0.0                  1500000.0            338                 
763                  10922680000.0        10921180000.0        0.0                  1500000.0            465                 
764                  10922680000.0        10921180000.0        0.0                  1500000.0            593                 
765                  10922680000.0        10921180000.0        0.0                  1500000.0            722                 
766                  10922680000.0        10921180000.0        0.0                  1500000.0            849                 
767                  10922680000.0        10921180000.0        0.0                  1500000.0            977                 
768                  10924180000.0        10922680000.0        0.0                  1500000.0            82                  
769                  10924180000.0        10922680000.0        0.0                  1500000.0            210                 
770                  10924180000.0        10922680000.0        0.0                  1500000.0            339                 
771                  10924180000.0        10922680000.0        0.0                  1500000.0            466                 
772                  10924180000.0        10922680000.0        0.0                  1500000.0            594                 
773                  10924180000.0        10922680000.0        0.0                  1500000.0            723                 
774                  10924180000.0        10922680000.0        0.0                  1500000.0            850                 
775                  10924180000.0        10922680000.0        0.0                  1500000.0            978                 
776                  10925680000.0        10924180000.0        0.0                  1500000.0            83                  
777                  10925680000.0        10924180000.0        0.0                  1500000.0            211                 
778                  10925680000.0        10924180000.0        0.0                  1500000.0            341                 
779                  10925680000.0        10924180000.0        0.0                  1500000.0            468                 
780                  10925680000.0        10924180000.0        0.0                  1500000.0            595                 
781                  10925680000.0        10924180000.0        0.0                  1500000.0            725                 
782                  10925680000.0        10924180000.0        0.0                  1500000.0            852                 
783                  10925680000.0        10924180000.0        0.0                  1500000.0            979                 
784                  10927180000.0        10925680000.0        0.0                  1500000.0            85                  
785                  10927180000.0        10925680000.0        0.0                  1500000.0            213                 
786                  10927180000.0        10925680000.0        0.0                  1500000.0            342                 
787                  10927180000.0        10925680000.0        0.0                  1500000.0            469                 
788                  10927180000.0        10925680000.0        0.0                  1500000.0            597                 
789                  10927180000.0        10925680000.0        0.0                  1500000.0            726                 
790                  10927180000.0        10925680000.0        0.0                  1500000.0            853                 
791                  10927180000.0        10925680000.0        0.0                  1500000.0            981                 
792                  10928680000.0        10927180000.0        0.0                  1500000.0            86                  
793                  10928680000.0        10927180000.0        0.0                  1500000.0            214                 
794                  10928680000.0        10927180000.0        0.0                  1500000.0            343                 
795                  10928680000.0        10927180000.0        0.0                  1500000.0            470                 
796                  10928680000.0        10927180000.0        0.0                  1500000.0            598                 
797                  10928680000.0        10927180000.0        0.0                  1500000.0            727                 
798                  10928680000.0        10927180000.0        0.0                  1500000.0            854                 
799                  10928680000.0        10927180000.0        0.0                  1500000.0            982                 
800                  12037380000.0        12035080000.0        0.0                  2300000.0            435                 
801                  12037780000.0        12035080000.0        0.0                  2700000.0            51                  
802                  12038180000.0        12035080000.0        0.0                  3100000.0            309                 
803                  12038180000.0        12035080000.0        0.0                  3100000.0            820                 
804                  12038180000.0        12035080000.0        0.0                  3100000.0            181                 
805                  12038580000.0        12035080000.0        0.0                  3500000.0            564                 
806                  12038580000.0        12035080000.0        0.0                  3500000.0            693                 
807                  12038580000.0        12035080000.0        0.0                  3500000.0            948                 
808                  12040080000.0        12038580000.0        0.0                  1500000.0            52                  
809                  12040080000.0        12038580000.0        0.0                  1500000.0            182                 
810                  12040080000.0        12038580000.0        0.0                  1500000.0            310                 
811                  12040080000.0        12038580000.0        0.0                  1500000.0            436                 
812                  12040080000.0        12038580000.0        0.0                  1500000.0            565                 
813                  12040080000.0        12038580000.0        0.0                  1500000.0            694                 
814                  12040080000.0        12038580000.0        0.0                  1500000.0            821                 
815                  12040080000.0        12038580000.0        0.0                  1500000.0            949                 
816                  12041580000.0        12040080000.0        0.0                  1500000.0            53                  
817                  12041580000.0        12040080000.0        0.0                  1500000.0            183                 
818                  12041580000.0        12040080000.0        0.0                  1500000.0            311                 
819                  12041580000.0        12040080000.0        0.0                  1500000.0            437                 
820                  12041580000.0        12040080000.0        0.0                  1500000.0            566                 
821                  12041580000.0        12040080000.0        0.0                  1500000.0            695                 
822                  12041580000.0        12040080000.0        0.0                  1500000.0            822                 
823                  12041580000.0        12040080000.0        0.0                  1500000.0            950                 
824                  12043080000.0        12041580000.0        0.0                  1500000.0            54                  
825                  12043080000.0        12041580000.0        0.0                  1500000.0            184                 
826                  12043080000.0        12041580000.0        0.0                  1500000.0            312                 
827                  12043080000.0        12041580000.0        0.0                  1500000.0            438                 
828                  12043080000.0        12041580000.0        0.0                  1500000.0            567                 
829                  12043080000.0        12041580000.0        0.0                  1500000.0            696                 
830                  12043080000.0        12041580000.0        0.0                  1500000.0            823                 
831                  12043080000.0        12041580000.0        0.0                  1500000.0            951                 
832                  12044580000.0        12043080000.0        0.0                  1500000.0            55                  
833                  12044580000.0        12043080000.0        0.0                  1500000.0            185                 
834                  12044580000.0        12043080000.0        0.0                  1500000.0            313                 
835                  12044580000.0        12043080000.0        0.0                  1500000.0            439                 
836                  12044580000.0        12043080000.0        0.0                  1500000.0            568                 
837                  12044580000.0        12043080000.0        0.0                  1500000.0            697                 
838                  12044580000.0        12043080000.0        0.0                  1500000.0            824                 
839                  12044580000.0        12043080000.0        0.0                  1500000.0            952                 
840                  12046080000.0        12044580000.0        0.0                  1500000.0            56                  
841                  12046080000.0        12044580000.0        0.0                  1500000.0            186                 
842                  12046080000.0        12044580000.0        0.0                  1500000.0            314                 
843                  12046080000.0        12044580000.0        0.0                  1500000.0            440                 
844                  12046080000.0        12044580000.0        0.0                  1500000.0            569                 
845                  12046080000.0        12044580000.0        0.0                  1500000.0            698                 
846                  12046080000.0        12044580000.0        0.0                  1500000.0            825                 
847                  12046080000.0        12044580000.0        0.0                  1500000.0            953                 
848                  12047580000.0        12046080000.0        0.0                  1500000.0            57                  
849                  12047580000.0        12046080000.0        0.0                  1500000.0            187                 
850                  12047580000.0        12046080000.0        0.0                  1500000.0            315                 
851                  12047580000.0        12046080000.0        0.0                  1500000.0            441                 
852                  12047580000.0        12046080000.0        0.0                  1500000.0            570                 
853                  12047580000.0        12046080000.0        0.0                  1500000.0            699                 
854                  12047580000.0        12046080000.0        0.0                  1500000.0            826                 
855                  12047580000.0        12046080000.0        0.0                  1500000.0            954                 
856                  12049080000.0        12047580000.0        0.0                  1500000.0            58                  
857                  12049080000.0        12047580000.0        0.0                  1500000.0            188                 
858                  12049080000.0        12047580000.0        0.0                  1500000.0            316                 
859                  12049080000.0        12047580000.0        0.0                  1500000.0            442                 
860                  12049080000.0        12047580000.0        0.0                  1500000.0            571                 
861                  12049080000.0        12047580000.0        0.0                  1500000.0            700                 
862                  12049080000.0        12047580000.0        0.0                  1500000.0            827                 
863                  12049080000.0        12047580000.0        0.0                  1500000.0            955                 
864                  12050580000.0        12049080000.0        0.0                  1500000.0            59                  
865                  12050580000.0        12049080000.0        0.0                  1500000.0            189                 
866                  12050580000.0        12049080000.0        0.0                  1500000.0            317                 
867                  12050580000.0        12049080000.0        0.0                  1500000.0            443                 
868                  12050580000.0        12049080000.0        0.0                  1500000.0            572                 
869                  12050580000.0        12049080000.0        0.0                  1500000.0            701                 
870                  12050580000.0        12049080000.0        0.0                  1500000.0            828                 
871                  12050580000.0        12049080000.0        0.0                  1500000.0            956                 
872                  12052080000.0        12050580000.0        0.0                  1500000.0            60                  
873                  12052080000.0        12050580000.0        0.0                  1500000.0            190                 
874                  12052080000.0        12050580000.0        0.0                  1500000.0            318                 
875                  12052080000.0        12050580000.0        0.0                  1500000.0            444                 
876                  12052080000.0        12050580000.0        0.0                  1500000.0            573                 
877                  12052080000.0        12050580000.0        0.0                  1500000.0            702                 
878                  12052080000.0        12050580000.0        0.0                  1500000.0            829                 
879                  12052080000.0        12050580000.0        0.0                  1500000.0            957                 
880                  12053580000.0        12052080000.0        0.0                  1500000.0            61                  
881                  12053580000.0        12052080000.0        0.0                  1500000.0            191                 
882                  12053580000.0        12052080000.0        0.0                  1500000.0            319                 
883                  12053580000.0        12052080000.0        0.0                  1500000.0            445                 
884                  12053580000.0        12052080000.0        0.0                  1500000.0            574                 
885                  12053580000.0        12052080000.0        0.0                  1500000.0            703                 
886                  12053580000.0        12052080000.0        0.0                  1500000.0            830                 
887                  12053580000.0        12052080000.0        0.0                  1500000.0            958                 
888                  12055080000.0        12053580000.0        0.0                  1500000.0            62                  
889                  12055080000.0        12053580000.0        0.0                  1500000.0            192                 
890                  12055080000.0        12053580000.0        0.0                  1500000.0            320                 
891                  12055080000.0        12053580000.0        0.0                  1500000.0            446                 
892                  12055080000.0        12053580000.0        0.0                  1500000.0            575                 
893                  12055080000.0        12053580000.0        0.0                  1500000.0            704                 
894                  12055080000.0        12053580000.0        0.0                  1500000.0            831                 
895                  12055080000.0        12053580000.0        0.0                  1500000.0            959                 
