gcid                 end                  start                valid                duration             blocknum            
5822                 70056220000.0        70039900000.0        0.046875             16320000.0           2287                
5823                 70057720000.0        70041400000.0        0.046875             16320000.0           2309                
5824                 70062780000.0        70057720000.0        0.046875             5060000.0            2371                
5825                 70062820000.0        70057720000.0        0.046875             5100000.0            2573                
5826                 70064280000.0        70057720000.0        0.046875             6560000.0            2456                
5827                 70064320000.0        70057720000.0        0.046875             6600000.0            2661                
5828                 70065780000.0        70057720000.0        0.046875             8060000.0            2511                
5829                 70065820000.0        70057720000.0        0.046875             8100000.0            2662                
5830                 70067320000.0        70057720000.0        0.046875             9600000.0            2681                
5831                 70068820000.0        70057720000.0        0.046875             11100000.0           2699                
5832                 70074400000.0        70062780000.0        0.046875             11620000.0           2783                
5833                 70074400000.0        70068820000.0        0.046875             5580000.0            3092                
5834                 70075900000.0        70062820000.0        0.046875             13080000.0           2792                
5835                 70077400000.0        70064280000.0        0.046875             13120000.0           2799                
5836                 70078900000.0        70064320000.0        0.046875             14580000.0           2823                
5837                 70080400000.0        70065780000.0        0.046875             14620000.0           2850                
5838                 70081900000.0        70065820000.0        0.046875             16080000.0           2856                
5839                 70083400000.0        70067320000.0        0.046875             16080000.0           2889                
5840                 70088400000.0        70083400000.0        0.046875             5000000.0            3601                
5841                 70088740000.0        70083400000.0        0.046875             5340000.0            3132                
5842                 70089900000.0        70083400000.0        0.046875             6500000.0            3663                
5843                 70090240000.0        70083400000.0        0.046875             6840000.0            3134                
5844                 70091740000.0        70083400000.0        0.046875             8340000.0            3302                
5845                 70093240000.0        70083400000.0        0.046875             9840000.0            3323                
5846                 70094740000.0        70083400000.0        0.046875             11340000.0           3408                
5847                 70096240000.0        70083400000.0        0.046875             12840000.0           3457                
5848                 70098540000.0        70088400000.0        0.046875             10140000.0           3714                
5849                 70100720000.0        70094740000.0        0.046875             5980000.0            3896                
5850                 70102220000.0        70091740000.0        0.046875             10480000.0           3812                
5851                 70104020000.0        70093240000.0        0.046875             10780000.0           3819                
5852                 70105980000.0        70090240000.0        0.046875             15740000.0           3798                
5853                 70107520000.0        70089900000.0        0.046875             17620000.0           3789                
5854                 70109480000.0        70088740000.0        0.046875             20740000.0           3732                
5855                 70110980000.0        70096240000.0        0.046875             14740000.0           3918                
5856                 70116180000.0        70110980000.0        0.046875             5200000.0            3990                
5857                 70116640000.0        70110980000.0        0.05078125           5660000.0            210                 
5858                 70117680000.0        70110980000.0        0.046875             6700000.0            4053                
5859                 70118140000.0        70110980000.0        0.05078125           7160000.0            247                 
5860                 70119640000.0        70110980000.0        0.05078125           8660000.0            285                 
5861                 70121140000.0        70110980000.0        0.05078125           10160000.0           189                 
5862                 70122640000.0        70110980000.0        0.05078125           11660000.0           304                 
5863                 70124180000.0        70110980000.0        0.05078125           13200000.0           209                 
5864                 70125700000.0        70121140000.0        0.05078125           4560000.0            984                 
5865                 70128180000.0        70117680000.0        0.05078125           10500000.0           668                 
5866                 70130140000.0        70116640000.0        0.05078125           13500000.0           375                 
5867                 70130800000.0        70122640000.0        0.05078125           8160000.0            1135                
5868                 70131860000.0        70119640000.0        0.05078125           12220000.0           823                 
5869                 70132060000.0        70116180000.0        0.05078125           15880000.0           317                 
5870                 70132300000.0        70124180000.0        0.05078125           8120000.0            1231                
5871                 70134440000.0        70118140000.0        0.05078125           16300000.0           784                 
5872                 70139580000.0        70134440000.0        0.05078125           5140000.0            1283                
5873                 70139580000.0        70134440000.0        0.05078125           5140000.0            1684                
5874                 70141080000.0        70134440000.0        0.05078125           6640000.0            1374                
5875                 70141080000.0        70134440000.0        0.05078125           6640000.0            1705                
5876                 70142580000.0        70134440000.0        0.05078125           8140000.0            1411                
5877                 70142580000.0        70134440000.0        0.05078125           8140000.0            1768                
5878                 70144080000.0        70134440000.0        0.05078125           9640000.0            1449                
5879                 70144080000.0        70134440000.0        0.05078125           9640000.0            1773                
5880                 70147660000.0        70142580000.0        0.05078125           5080000.0            2285                
5881                 70149180000.0        70141080000.0        0.05078125           8100000.0            2150                
5882                 70149400000.0        70139580000.0        0.05078125           9820000.0            1842                
5883                 70151320000.0        70139580000.0        0.05078125           11740000.0           1808                
5884                 70152220000.0        70144080000.0        0.05078125           8140000.0            2390                
5885                 70153040000.0        70144080000.0        0.05078125           8960000.0            2591                
5886                 70153720000.0        70142580000.0        0.05078125           11140000.0           2278                
5887                 70155420000.0        70141080000.0        0.05078125           14340000.0           1851                
5888                 70161600000.0        70155420000.0        0.05078125           6180000.0            2868                
5889                 70163100000.0        70155420000.0        0.05078125           7680000.0            2670                
5890                 70164600000.0        70155420000.0        0.05078125           9180000.0            2750                
5891                 70166100000.0        70155420000.0        0.05078125           10680000.0           2809                
5892                 70167600000.0        70155420000.0        0.05078125           12180000.0           2817                
5893                 70169100000.0        70155420000.0        0.05078125           13680000.0           2845                
5894                 70170600000.0        70155420000.0        0.05078125           15180000.0           2852                
5895                 70172100000.0        70155420000.0        0.05078125           16680000.0           2873                
5896                 70177540000.0        70172100000.0        0.05078125           5440000.0            3257                
5897                 70178120000.0        70164600000.0        0.05078125           13520000.0           2904                
5898                 70179620000.0        70166100000.0        0.05078125           13520000.0           2914                
5899                 70181120000.0        70167600000.0        0.05078125           13520000.0           2965                
5900                 70182620000.0        70169100000.0        0.05078125           13520000.0           2981                
5901                 70184120000.0        70161600000.0        0.05078125           22520000.0           2874                
5902                 70185620000.0        70170600000.0        0.05078125           15020000.0           2999                
5903                 70187120000.0        70163100000.0        0.05078125           24020000.0           2893                
5904                 70193040000.0        70187120000.0        0.05078125           5920000.0            3347                
5905                 70193340000.0        70187120000.0        0.05078125           6220000.0            3722                
5906                 70193340000.0        70187120000.0        0.0546875            6220000.0            175                 
5907                 70194540000.0        70187120000.0        0.05078125           7420000.0            3349                
5908                 70194840000.0        70187120000.0        0.05078125           7720000.0            3840                
5909                 70196340000.0        70187120000.0        0.05078125           9220000.0            3841                
5910                 70197840000.0        70187120000.0        0.05078125           10720000.0           3648                
5911                 70199340000.0        70187120000.0        0.05078125           12220000.0           3872                
5912                 70199380000.0        70194540000.0        0.0546875            4840000.0            275                 
5913                 70203680000.0        70193340000.0        0.0546875            10340000.0           252                 
5914                 70205240000.0        70193040000.0        0.0546875            12200000.0           176                 
5915                 70208020000.0        70193340000.0        0.0546875            14680000.0           181                 
5916                 70209520000.0        70194840000.0        0.0546875            14680000.0           319                 
5917                 70211020000.0        70196340000.0        0.0546875            14680000.0           328                 
5918                 70212740000.0        70199340000.0        0.0546875            13400000.0           333                 
5919                 70214240000.0        70197840000.0        0.0546875            16400000.0           332                 
5920                 70219860000.0        70214240000.0        0.0546875            5620000.0            334                 
5921                 70219940000.0        70214240000.0        0.0546875            5700000.0            632                 
5922                 70221360000.0        70214240000.0        0.0546875            7120000.0            391                 
5923                 70221440000.0        70214240000.0        0.0546875            7200000.0            714                 
5924                 70222860000.0        70214240000.0        0.0546875            8620000.0            414                 
5925                 70222940000.0        70214240000.0        0.0546875            8700000.0            724                 
5926                 70224440000.0        70214240000.0        0.0546875            10200000.0           712                 
5927                 70225940000.0        70214240000.0        0.0546875            11700000.0           745                 
5928                 70232140000.0        70225940000.0        0.0546875            6200000.0            1049                
5929                 70232200000.0        70219860000.0        0.0546875            12340000.0           770                 
5930                 70233700000.0        70219940000.0        0.0546875            13760000.0           781                 
5931                 70235200000.0        70222860000.0        0.0546875            12340000.0           797                 
5932                 70236700000.0        70222940000.0        0.0546875            13760000.0           810                 
5933                 70238200000.0        70221360000.0        0.0546875            16840000.0           793                 
5934                 70239700000.0        70221440000.0        0.0546875            18260000.0           796                 
5935                 70241200000.0        70224440000.0        0.0546875            16760000.0           982                 
5936                 70247740000.0        70241200000.0        0.0546875            6540000.0            1139                
5937                 70249240000.0        70241200000.0        0.0546875            8040000.0            1155                
5938                 70250740000.0        70241200000.0        0.0546875            9540000.0            1203                
5939                 70252240000.0        70241200000.0        0.0546875            11040000.0           1212                
5940                 70253740000.0        70241200000.0        0.0546875            12540000.0           1297                
5941                 70255240000.0        70241200000.0        0.0546875            14040000.0           1242                
5942                 70255320000.0        70250740000.0        0.0546875            4580000.0            1636                
5943                 70256740000.0        70241200000.0        0.0546875            15540000.0           1292                
5944                 70258240000.0        70241200000.0        0.0546875            17040000.0           1395                
5945                 70259920000.0        70255240000.0        0.0546875            4680000.0            1829                
5946                 70264160000.0        70247740000.0        0.0546875            16420000.0           1489                
5947                 70264320000.0        70249240000.0        0.0546875            15080000.0           1632                
5948                 70266100000.0        70255320000.0        0.0546875            10780000.0           1835                
5949                 70268060000.0        70256740000.0        0.0546875            11320000.0           1891                
5950                 70269780000.0        70253740000.0        0.0546875            16040000.0           1823                
5951                 70271280000.0        70252240000.0        0.0546875            19040000.0           1767                
5952                 70277500000.0        70271280000.0        0.0546875            6220000.0            1967                
5953                 70277540000.0        70271280000.0        0.0546875            6260000.0            2082                
5954                 70279040000.0        70271280000.0        0.0546875            7760000.0            2119                
5955                 70280540000.0        70271280000.0        0.0546875            9260000.0            2171                
5956                 70282040000.0        70271280000.0        0.0546875            10760000.0           2181                
5957                 70283540000.0        70271280000.0        0.0546875            12260000.0           2262                
5958                 70285040000.0        70271280000.0        0.0546875            13760000.0           2286                
5959                 70286540000.0        70271280000.0        0.0546875            15260000.0           2288                
5960                 70286620000.0        70282040000.0        0.0546875            4580000.0            2731                
5961                 70290500000.0        70280540000.0        0.0546875            9960000.0            2722                
5962                 70292060000.0        70277540000.0        0.0546875            14520000.0           2320                
5963                 70293800000.0        70283540000.0        0.0546875            10260000.0           2828                
5964                 70294000000.0        70277500000.0        0.0546875            16500000.0           2298                
5965                 70295320000.0        70285040000.0        0.0546875            10280000.0           2865                
5966                 70296160000.0        70279040000.0        0.0546875            17120000.0           2520                
5967                 70298080000.0        70286540000.0        0.0546875            11540000.0           2905                
5968                 70304340000.0        70298080000.0        0.0546875            6260000.0            3130                
5969                 70304340000.0        70298080000.0        0.0546875            6260000.0            2936                
5970                 70305840000.0        70298080000.0        0.0546875            7760000.0            3192                
5971                 70307340000.0        70298080000.0        0.0546875            9260000.0            3195                
5972                 70308840000.0        70298080000.0        0.0546875            10760000.0           3283                
5973                 70310340000.0        70298080000.0        0.0546875            12260000.0           3287                
5974                 70311840000.0        70298080000.0        0.0546875            13760000.0           3123                
5975                 70313340000.0        70298080000.0        0.0546875            15260000.0           3292                
5976                 70319120000.0        70313340000.0        0.0546875            5780000.0            3724                
5977                 70319700000.0        70305840000.0        0.0546875            13860000.0           3385                
5978                 70321200000.0        70307340000.0        0.0546875            13860000.0           3411                
5979                 70322700000.0        70308840000.0        0.0546875            13860000.0           3432                
5980                 70324200000.0        70310340000.0        0.0546875            13860000.0           3435                
5981                 70325700000.0        70304340000.0        0.0546875            21360000.0           3366                
5982                 70327200000.0        70311840000.0        0.0546875            15360000.0           3460                
5983                 70328700000.0        70304340000.0        0.0546875            24360000.0           3380                
5984                 70334960000.0        70328700000.0        0.0546875            6260000.0            3758                
5985                 70335180000.0        70328700000.0        0.05859375           6480000.0            39                  
5986                 70336460000.0        70328700000.0        0.0546875            7760000.0            3785                
5987                 70337960000.0        70328700000.0        0.0546875            9260000.0            3834                
5988                 70339460000.0        70328700000.0        0.0546875            10760000.0           3847                
5989                 70340960000.0        70328700000.0        0.0546875            12260000.0           3857                
5990                 70342460000.0        70328700000.0        0.0546875            13760000.0           3863                
5991                 70343960000.0        70328700000.0        0.0546875            15260000.0           3887                
5992                 70348580000.0        70335180000.0        0.05859375           13400000.0           139                 
5993                 70350120000.0        70337960000.0        0.05859375           12160000.0           287                 
5994                 70351660000.0        70336460000.0        0.05859375           15200000.0           204                 
5995                 70353420000.0        70340960000.0        0.05859375           12460000.0           309                 
5996                 70354920000.0        70339460000.0        0.05859375           15460000.0           305                 
5997                 70356460000.0        70342460000.0        0.05859375           14000000.0           325                 
5998                 70358640000.0        70343960000.0        0.05859375           14680000.0           362                 
5999                 70360360000.0        70334960000.0        0.05859375           25400000.0           56                  
6000                 70366560000.0        70360360000.0        0.05859375           6200000.0            371                 
6001                 70366660000.0        70360360000.0        0.05859375           6300000.0            658                 
6002                 70366660000.0        70360360000.0        0.05859375           6300000.0            1255                
6003                 70368160000.0        70360360000.0        0.05859375           7800000.0            744                 
6004                 70369660000.0        70360360000.0        0.05859375           9300000.0            761                 
6005                 70371160000.0        70360360000.0        0.05859375           10800000.0           816                 
6006                 70372660000.0        70360360000.0        0.05859375           12300000.0           827                 
6007                 70374160000.0        70360360000.0        0.05859375           13800000.0           953                 
6008                 70376860000.0        70369660000.0        0.05859375           7200000.0            1757                
6009                 70377700000.0        70366560000.0        0.05859375           11140000.0           1303                
6010                 70379460000.0        70368160000.0        0.05859375           11300000.0           1415                
6011                 70380660000.0        70374160000.0        0.05859375           6500000.0            1859                
6012                 70382620000.0        70372660000.0        0.05859375           9960000.0            1822                
6013                 70382660000.0        70366660000.0        0.05859375           16000000.0           1326                
6014                 70384560000.0        70366660000.0        0.05859375           17900000.0           1393                
6015                 70384560000.0        70371160000.0        0.05859375           13400000.0           1790                
6016                 70391100000.0        70384560000.0        0.05859375           6540000.0            1877                
6017                 70391160000.0        70384560000.0        0.05859375           6600000.0            2114                
6018                 70392660000.0        70384560000.0        0.05859375           8100000.0            2152                
6019                 70394160000.0        70384560000.0        0.05859375           9600000.0            2156                
6020                 70395660000.0        70384560000.0        0.05859375           11100000.0           2220                
6021                 70397160000.0        70384560000.0        0.05859375           12600000.0           2443                
6022                 70398660000.0        70384560000.0        0.05859375           14100000.0           2293                
6023                 70400160000.0        70384560000.0        0.05859375           15600000.0           2455                
6024                 70404180000.0        70398660000.0        0.05859375           5520000.0            2612                
6025                 70406180000.0        70391160000.0        0.05859375           15020000.0           2478                
6026                 70406560000.0        70397160000.0        0.05859375           9400000.0            2600                
6027                 70408120000.0        70391100000.0        0.05859375           17020000.0           2462                
6028                 70408940000.0        70400160000.0        0.05859375           8780000.0            2625                
6029                 70409840000.0        70395660000.0        0.05859375           14180000.0           2512                
6030                 70411580000.0        70392660000.0        0.05859375           18920000.0           2484                
6031                 70413300000.0        70394160000.0        0.05859375           19140000.0           2503                
6032                 70420200000.0        70413300000.0        0.05859375           6900000.0            2659                
6033                 70421700000.0        70413300000.0        0.05859375           8400000.0            2688                
6034                 70423200000.0        70413300000.0        0.05859375           9900000.0            2700                
6035                 70424700000.0        70413300000.0        0.05859375           11400000.0           2715                
6036                 70426200000.0        70413300000.0        0.05859375           12900000.0           2740                
6037                 70427700000.0        70413300000.0        0.05859375           14400000.0           2744                
6038                 70429200000.0        70413300000.0        0.05859375           15900000.0           2748                
6039                 70430700000.0        70413300000.0        0.05859375           17400000.0           2749                
6040                 70437600000.0        70420200000.0        0.05859375           17400000.0           2751                
6041                 70439100000.0        70421700000.0        0.05859375           17400000.0           2765                
6042                 70440600000.0        70423200000.0        0.05859375           17400000.0           2768                
6043                 70442100000.0        70424700000.0        0.05859375           17400000.0           2772                
6044                 70443600000.0        70426200000.0        0.05859375           17400000.0           2789                
6045                 70445100000.0        70427700000.0        0.05859375           17400000.0           2818                
6046                 70446600000.0        70429200000.0        0.05859375           17400000.0           2819                
6047                 70448100000.0        70430700000.0        0.05859375           17400000.0           2822                
6048                 70455000000.0        70448100000.0        0.05859375           6900000.0            2871                
6049                 70456500000.0        70448100000.0        0.05859375           8400000.0            2875                
6050                 70458000000.0        70448100000.0        0.05859375           9900000.0            2885                
6051                 70459500000.0        70448100000.0        0.05859375           11400000.0           2918                
6052                 70461000000.0        70448100000.0        0.05859375           12900000.0           2950                
6053                 70461300000.0        70456500000.0        0.05859375           4800000.0            3105                
6054                 70462500000.0        70448100000.0        0.05859375           14400000.0           2994                
6055                 70464000000.0        70448100000.0        0.05859375           15900000.0           3009                
6056                 70465500000.0        70448100000.0        0.05859375           17400000.0           3029                
6057                 70466120000.0        70461300000.0        0.05859375           4820000.0            3222                
6058                 70470160000.0        70455000000.0        0.05859375           15160000.0           3078                
6059                 70472880000.0        70461000000.0        0.05859375           11880000.0           3221                
6060                 70474660000.0        70462500000.0        0.05859375           12160000.0           3233                
6061                 70476160000.0        70458000000.0        0.05859375           18160000.0           3115                
6062                 70477680000.0        70459500000.0        0.05859375           18180000.0           3146                
6063                 70479380000.0        70464000000.0        0.05859375           15380000.0           3245                
6064                 70486280000.0        70479380000.0        0.05859375           6900000.0            3254                
6065                 70487780000.0        70479380000.0        0.05859375           8400000.0            3258                
6066                 70489280000.0        70479380000.0        0.05859375           9900000.0            3262                
6067                 70490780000.0        70479380000.0        0.05859375           11400000.0           3293                
6068                 70492280000.0        70479380000.0        0.05859375           12900000.0           3294                
6069                 70493780000.0        70479380000.0        0.05859375           14400000.0           3304                
6070                 70495280000.0        70479380000.0        0.05859375           15900000.0           3315                
6071                 70496780000.0        70479380000.0        0.05859375           17400000.0           3343                
6072                 70503680000.0        70486280000.0        0.05859375           17400000.0           3344                
6073                 70505180000.0        70487780000.0        0.05859375           17400000.0           3368                
6074                 70506680000.0        70489280000.0        0.05859375           17400000.0           3376                
6075                 70508180000.0        70490780000.0        0.05859375           17400000.0           3384                
6076                 70509680000.0        70492280000.0        0.05859375           17400000.0           3418                
6077                 70511180000.0        70493780000.0        0.05859375           17400000.0           3424                
6078                 70512680000.0        70495280000.0        0.05859375           17400000.0           3448                
6079                 70514180000.0        70496780000.0        0.05859375           17400000.0           3458                
6080                 70520140000.0        70514180000.0        0.05859375           5960000.0            3660                
6081                 70520480000.0        70514180000.0        0.05859375           6300000.0            3464                
6082                 70521640000.0        70514180000.0        0.05859375           7460000.0            3668                
6083                 70521980000.0        70514180000.0        0.05859375           7800000.0            3478                
6084                 70523480000.0        70514180000.0        0.05859375           9300000.0            3480                
6085                 70524980000.0        70514180000.0        0.05859375           10800000.0           3506                
6086                 70526480000.0        70514180000.0        0.05859375           12300000.0           3498                
6087                 70527980000.0        70514180000.0        0.05859375           13800000.0           3514                
6088                 70531420000.0        70520140000.0        0.05859375           11280000.0           3680                
6089                 70533740000.0        70526480000.0        0.05859375           7260000.0            3757                
6090                 70535280000.0        70523480000.0        0.05859375           11800000.0           3739                
6091                 70537100000.0        70524980000.0        0.05859375           12120000.0           3749                
6092                 70538820000.0        70521980000.0        0.05859375           16840000.0           3731                
6093                 70540320000.0        70521640000.0        0.05859375           18680000.0           3716                
6094                 70542740000.0        70520480000.0        0.05859375           22260000.0           3711                
6095                 70544240000.0        70527980000.0        0.05859375           16260000.0           3768                
6096                 70551140000.0        70544240000.0        0.05859375           6900000.0            3777                
6097                 70552640000.0        70544240000.0        0.05859375           8400000.0            3786                
6098                 70554140000.0        70544240000.0        0.05859375           9900000.0            3795                
6099                 70555640000.0        70544240000.0        0.05859375           11400000.0           3799                
6100                 70557140000.0        70544240000.0        0.05859375           12900000.0           3800                
6101                 70558640000.0        70544240000.0        0.05859375           14400000.0           3801                
6102                 70560140000.0        70544240000.0        0.05859375           15900000.0           3775                
6103                 70561640000.0        70544240000.0        0.05859375           17400000.0           3807                
6104                 70568540000.0        70552640000.0        0.05859375           15900000.0           3856                
6105                 70570040000.0        70554140000.0        0.05859375           15900000.0           3858                
6106                 70571540000.0        70555640000.0        0.05859375           15900000.0           3860                
6107                 70573040000.0        70557140000.0        0.05859375           15900000.0           3866                
6108                 70574540000.0        70558640000.0        0.05859375           15900000.0           3873                
6109                 70576040000.0        70560140000.0        0.05859375           15900000.0           3900                
6110                 70577540000.0        70551140000.0        0.05859375           26400000.0           3816                
6111                 70579040000.0        70561640000.0        0.05859375           17400000.0           3928                
6112                 70585940000.0        70579040000.0        0.05859375           6900000.0            3963                
6113                 70587440000.0        70579040000.0        0.05859375           8400000.0            3970                
6114                 70588940000.0        70579040000.0        0.05859375           9900000.0            3971                
6115                 70590440000.0        70579040000.0        0.05859375           11400000.0           3987                
6116                 70591940000.0        70579040000.0        0.05859375           12900000.0           3996                
6117                 70593440000.0        70579040000.0        0.05859375           14400000.0           4002                
6118                 70594940000.0        70579040000.0        0.05859375           15900000.0           3959                
6119                 70596440000.0        70579040000.0        0.05859375           17400000.0           4003                
6120                 70600760000.0        70594940000.0        0.0625               5820000.0            14                  
6121                 70602760000.0        70591940000.0        0.05859375           10820000.0           4043                
6122                 70604040000.0        70596440000.0        0.0625               7600000.0            22                  
6123                 70604280000.0        70585940000.0        0.05859375           18340000.0           4004                
6124                 70605780000.0        70587440000.0        0.05859375           18340000.0           4018                
6125                 70607940000.0        70588940000.0        0.05859375           19000000.0           4021                
6126                 70607940000.0        70593440000.0        0.0625               14500000.0           13                  
6127                 70609660000.0        70590440000.0        0.05859375           19220000.0           4040                
6128                 70616920000.0        70609660000.0        0.0625               7260000.0            23                  
6129                 70618420000.0        70609660000.0        0.0625               8760000.0            57                  
6130                 70619920000.0        70609660000.0        0.0625               10260000.0           77                  
6131                 70621420000.0        70609660000.0        0.0625               11760000.0           83                  
6132                 70622920000.0        70609660000.0        0.0625               13260000.0           88                  
6133                 70624420000.0        70609660000.0        0.0625               14760000.0           93                  
6134                 70625920000.0        70609660000.0        0.0625               16260000.0           96                  
6135                 70627420000.0        70609660000.0        0.0625               17760000.0           97                  
6136                 70634680000.0        70616920000.0        0.0625               17760000.0           127                 
6137                 70636180000.0        70618420000.0        0.0625               17760000.0           168                 
6138                 70637680000.0        70619920000.0        0.0625               17760000.0           169                 
6139                 70639180000.0        70621420000.0        0.0625               17760000.0           191                 
6140                 70640680000.0        70622920000.0        0.0625               17760000.0           213                 
6141                 70642180000.0        70624420000.0        0.0625               17760000.0           214                 
6142                 70643680000.0        70625920000.0        0.0625               17760000.0           220                 
6143                 70645180000.0        70627420000.0        0.0625               17760000.0           255                 
6144                 70652440000.0        70645180000.0        0.0625               7260000.0            261                 
6145                 70653940000.0        70645180000.0        0.0625               8760000.0            262                 
6146                 70655440000.0        70645180000.0        0.0625               10260000.0           273                 
6147                 70656940000.0        70645180000.0        0.0625               11760000.0           279                 
6148                 70658440000.0        70645180000.0        0.0625               13260000.0           284                 
6149                 70659940000.0        70645180000.0        0.0625               14760000.0           294                 
6150                 70661440000.0        70645180000.0        0.0625               16260000.0           300                 
6151                 70662940000.0        70645180000.0        0.0625               17760000.0           307                 
6152                 70670200000.0        70652440000.0        0.0625               17760000.0           312                 
6153                 70671700000.0        70653940000.0        0.0625               17760000.0           349                 
6154                 70673200000.0        70655440000.0        0.0625               17760000.0           358                 
6155                 70674700000.0        70656940000.0        0.0625               17760000.0           360                 
6156                 70676200000.0        70658440000.0        0.0625               17760000.0           363                 
6157                 70677700000.0        70659940000.0        0.0625               17760000.0           368                 
6158                 70679200000.0        70661440000.0        0.0625               17760000.0           380                 
6159                 70680700000.0        70662940000.0        0.0625               17760000.0           399                 
6160                 70687960000.0        70680700000.0        0.0625               7260000.0            407                 
6161                 70689460000.0        70680700000.0        0.0625               8760000.0            416                 
6162                 70690960000.0        70680700000.0        0.0625               10260000.0           431                 
6163                 70692460000.0        70680700000.0        0.0625               11760000.0           443                 
6164                 70693960000.0        70680700000.0        0.0625               13260000.0           449                 
6165                 70694480000.0        70689460000.0        0.0625               5020000.0            521                 
6166                 70695460000.0        70680700000.0        0.0625               14760000.0           451                 
6167                 70696960000.0        70680700000.0        0.0625               16260000.0           458                 
6168                 70698460000.0        70680700000.0        0.0625               17760000.0           465                 
6169                 70703420000.0        70687960000.0        0.0625               15460000.0           515                 
6170                 70705380000.0        70695460000.0        0.0625               9920000.0            675                 
6171                 70706880000.0        70693960000.0        0.0625               12920000.0           621                 
6172                 70708400000.0        70696960000.0        0.0625               11440000.0           702                 
6173                 70710820000.0        70694480000.0        0.0625               16340000.0           651                 
6174                 70712560000.0        70692460000.0        0.0625               20100000.0           584                 
6175                 70714060000.0        70690960000.0        0.0625               23100000.0           578                 
6176                 70721320000.0        70714060000.0        0.0625               7260000.0            719                 
6177                 70722820000.0        70714060000.0        0.0625               8760000.0            727                 
6178                 70724320000.0        70714060000.0        0.0625               10260000.0           730                 
6179                 70725820000.0        70714060000.0        0.0625               11760000.0           731                 
