gcid                 end                  start                valid                duration             blocknum            
3179                 49770640000.0        49768340000.0        0.0                  2300000.0            3487                
3180                 49770680000.0        49768340000.0        0.0                  2340000.0            536                 
3181                 49771880000.0        49768340000.0        0.0                  3540000.0            25                  
3182                 49773380000.0        49771880000.0        0.0                  1500000.0            866                 
3183                 49773380000.0        49771880000.0        0.0                  1500000.0            1029                
3184                 49774180000.0        49771880000.0        0.0                  2300000.0            396                 
3185                 49775680000.0        49774180000.0        0.0                  1500000.0            405                 
3186                 49775680000.0        49774180000.0        0.0                  1500000.0            1088                
3187                 49777180000.0        49775680000.0        0.0                  1500000.0            1157                
3188                 49779480000.0        49777180000.0        0.0                  2300000.0            1236                
3189                 49781380000.0        49779480000.0        0.0                  1900000.0            1426                
3190                 49783100000.0        49781380000.0        0.00390625           1720000.0            271                 
3191                 49783100000.0        49781380000.0        0.00390625           1720000.0            703                 
3192                 49783100000.0        49781380000.0        0.00390625           1720000.0            3975                
3193                 49783100000.0        49781380000.0        0.00390625           1720000.0            2569                
3194                 49783380000.0        49781380000.0        0.00390625           2000000.0            2053                
3195                 49785100000.0        49783380000.0        0.00390625           1720000.0            2079                
3196                 49785100000.0        49783380000.0        0.00390625           1720000.0            4035                
3197                 49787420000.0        49785100000.0        0.00390625           2320000.0            2093                
3198                 49789940000.0        49787420000.0        0.00390625           2520000.0            2434                
3199                 49793260000.0        49789940000.0        0.0078125            3320000.0            3417                
3200                 49793400000.0        49789940000.0        0.0078125            3460000.0            3672                
3201                 49793400000.0        49789940000.0        0.0078125            3460000.0            364                 
3202                 49793400000.0        49789940000.0        0.0078125            3460000.0            917                 
3203                 49793400000.0        49789940000.0        0.0078125            3460000.0            1815                
3204                 49795340000.0        49793400000.0        0.0078125            1940000.0            963                 
3205                 49795340000.0        49793400000.0        0.0078125            1940000.0            3483                
3206                 49795340000.0        49793400000.0        0.0078125            1940000.0            3823                
3207                 49797280000.0        49795340000.0        0.0078125            1940000.0            979                 
3208                 49797520000.0        49795340000.0        0.0078125            2180000.0            4001                
3209                 49799680000.0        49797520000.0        0.01171875           2160000.0            280                 
3210                 49799800000.0        49797520000.0        0.01171875           2280000.0            3090                
3211                 49799820000.0        49797520000.0        0.01171875           2300000.0            3858                
3212                 49799820000.0        49797520000.0        0.01171875           2300000.0            2066                
3213                 49799980000.0        49797520000.0        0.01171875           2460000.0            1419                
3214                 49801720000.0        49797520000.0        0.01171875           4200000.0            1561                
3215                 49803880000.0        49801720000.0        0.01171875           2160000.0            3447                
3216                 49804640000.0        49801720000.0        0.01171875           2920000.0            423                 
3217                 49807020000.0        49804640000.0        0.015625             2380000.0            513                 
3218                 49807020000.0        49804640000.0        0.015625             2380000.0            1551                
3219                 49807200000.0        49804640000.0        0.015625             2560000.0            1050                
3220                 49807220000.0        49804640000.0        0.015625             2580000.0            2563                
3221                 49807400000.0        49804640000.0        0.015625             2760000.0            2048                
3222                 49807420000.0        49804640000.0        0.015625             2780000.0            3078                
3223                 49807800000.0        49804640000.0        0.015625             3160000.0            24                  
3224                 49808940000.0        49804640000.0        0.015625             4300000.0            3605                
3225                 49811320000.0        49808940000.0        0.015625             2380000.0            2058                
3226                 49811320000.0        49808940000.0        0.015625             2380000.0            2575                
3227                 49811500000.0        49808940000.0        0.015625             2560000.0            1637                
3228                 49812080000.0        49808940000.0        0.015625             3140000.0            1056                
3229                 49812080000.0        49808940000.0        0.015625             3140000.0            538                 
3230                 49813020000.0        49808940000.0        0.015625             4080000.0            165                 
3231                 49813240000.0        49808940000.0        0.015625             4300000.0            3278                
3232                 49814780000.0        49808940000.0        0.015625             5840000.0            3611                
3233                 49817160000.0        49814780000.0        0.015625             2380000.0            1421                
3234                 49817160000.0        49814780000.0        0.015625             2380000.0            2433                
3235                 49817160000.0        49814780000.0        0.015625             2380000.0            2585                
3236                 49817160000.0        49814780000.0        0.015625             2380000.0            3404                
3237                 49817160000.0        49814780000.0        0.015625             2380000.0            1703                
3238                 49818000000.0        49814780000.0        0.015625             3220000.0            3989                
3239                 49818860000.0        49814780000.0        0.015625             4080000.0            539                 
3240                 49819080000.0        49814780000.0        0.015625             4300000.0            403                 
3241                 49821580000.0        49819080000.0        0.015625             2500000.0            3482                
3242                 49821800000.0        49819080000.0        0.015625             2720000.0            1710                
3243                 49822240000.0        49819080000.0        0.015625             3160000.0            790                 
3244                 49822460000.0        49819080000.0        0.015625             3380000.0            432                 
3245                 49823480000.0        49819080000.0        0.015625             4400000.0            2916                
3246                 49825180000.0        49819080000.0        0.015625             6100000.0            2446                
3247                 49828280000.0        49825180000.0        0.015625             3100000.0            947                 
3248                 49828360000.0        49825180000.0        0.015625             3180000.0            3004                
3249                 49829320000.0        49825180000.0        0.015625             4140000.0            1984                
3250                 49829980000.0        49825180000.0        0.015625             4800000.0            3492                
3251                 49830280000.0        49825180000.0        0.015625             5100000.0            2466                
3252                 49832660000.0        49830280000.0        0.015625             2380000.0            3507                
3253                 49833820000.0        49830280000.0        0.015625             3540000.0            2494                
3254                 49836200000.0        49833820000.0        0.015625             2380000.0            2523                
3255                 49838940000.0        49836200000.0        0.01953125           2740000.0            2561                
3256                 49838940000.0        49836200000.0        0.01953125           2740000.0            3424                
3257                 49839020000.0        49836200000.0        0.01953125           2820000.0            3965                
3258                 49839120000.0        49836200000.0        0.01953125           2920000.0            528                 
3259                 49839140000.0        49836200000.0        0.01953125           2940000.0            1052                
3260                 49839380000.0        49836200000.0        0.01953125           3180000.0            1550                
3261                 49840820000.0        49836200000.0        0.01953125           4620000.0            189                 
3262                 49840860000.0        49836200000.0        0.01953125           4660000.0            2203                
3263                 49843460000.0        49840860000.0        0.01953125           2600000.0            1565                
3264                 49843640000.0        49840860000.0        0.01953125           2780000.0            2571                
3265                 49843680000.0        49840860000.0        0.01953125           2820000.0            440                 
3266                 49843860000.0        49840860000.0        0.01953125           3000000.0            1141                
3267                 49844180000.0        49840860000.0        0.01953125           3320000.0            943                 
3268                 49845340000.0        49840860000.0        0.01953125           4480000.0            2275                
3269                 49847940000.0        49845340000.0        0.01953125           2600000.0            1568                
3270                 49847940000.0        49845340000.0        0.01953125           2600000.0            2581                
3271                 49851340000.0        49847940000.0        0.01953125           3400000.0            1980                
3272                 49851460000.0        49847940000.0        0.01953125           3520000.0            2711                
3273                 49854060000.0        49851460000.0        0.01953125           2600000.0            2933                
3274                 49856660000.0        49854060000.0        0.01953125           2600000.0            2981                
3275                 49859480000.0        49856660000.0        0.0234375            2820000.0            3075                
3276                 49859800000.0        49856660000.0        0.0234375            3140000.0            2351                
3277                 49859800000.0        49856660000.0        0.0234375            3140000.0            518                 
3278                 49860400000.0        49856660000.0        0.0234375            3740000.0            3597                
3279                 49860620000.0        49856660000.0        0.0234375            3960000.0            102                 
3280                 49861500000.0        49856660000.0        0.0234375            4840000.0            1545                
3281                 49861940000.0        49856660000.0        0.0234375            5280000.0            2590                
3282                 49862100000.0        49856660000.0        0.0234375            5440000.0            1032                
3283                 49865080000.0        49862100000.0        0.0234375            2980000.0            3200                
3284                 49865080000.0        49862100000.0        0.0234375            2980000.0            1546                
3285                 49865300000.0        49862100000.0        0.0234375            3200000.0            1261                
3286                 49865440000.0        49862100000.0        0.0234375            3340000.0            2491                
3287                 49865440000.0        49862100000.0        0.0234375            3340000.0            701                 
3288                 49865680000.0        49862100000.0        0.0234375            3580000.0            2913                
3289                 49866780000.0        49862100000.0        0.0234375            4680000.0            251                 
3290                 49867140000.0        49862100000.0        0.0234375            5040000.0            3612                
3291                 49870180000.0        49867140000.0        0.0234375            3040000.0            404                 
3292                 49870180000.0        49867140000.0        0.0234375            3040000.0            1574                
3293                 49870240000.0        49867140000.0        0.0234375            3100000.0            881                 
3294                 49870260000.0        49867140000.0        0.0234375            3120000.0            3477                
3295                 49872620000.0        49867140000.0        0.0234375            5480000.0            3627                
3296                 49872620000.0        49867140000.0        0.0234375            5480000.0            1402                
3297                 49875620000.0        49872620000.0        0.0234375            3000000.0            1404                
3298                 49875660000.0        49872620000.0        0.0234375            3040000.0            1792                
3299                 49875760000.0        49872620000.0        0.0234375            3140000.0            3520                
3300                 49875880000.0        49872620000.0        0.0234375            3260000.0            3679                
3301                 49875980000.0        49872620000.0        0.0234375            3360000.0            902                 
3302                 49878800000.0        49875980000.0        0.0234375            2820000.0            3983                
3303                 49878960000.0        49875980000.0        0.0234375            2980000.0            3527                
3304                 49879560000.0        49875980000.0        0.0234375            3580000.0            1425                
3305                 49880720000.0        49875980000.0        0.0234375            4740000.0            1889                
3306                 49883540000.0        49880720000.0        0.0234375            2820000.0            1967                
3307                 49886360000.0        49883540000.0        0.0234375            2820000.0            1986                
3308                 49890200000.0        49886360000.0        0.02734375           3840000.0            956                 
3309                 49890380000.0        49886360000.0        0.02734375           4020000.0            2953                
3310                 49890400000.0        49886360000.0        0.02734375           4040000.0            3606                
3311                 49890540000.0        49886360000.0        0.02734375           4180000.0            3116                
3312                 49890740000.0        49886360000.0        0.02734375           4380000.0            1389                
3313                 49890760000.0        49886360000.0        0.02734375           4400000.0            208                 
3314                 49890960000.0        49886360000.0        0.02734375           4600000.0            2064                
3315                 49892340000.0        49886360000.0        0.02734375           5980000.0            1768                
3316                 49896320000.0        49892340000.0        0.02734375           3980000.0            3272                
3317                 49896320000.0        49892340000.0        0.02734375           3980000.0            3774                
3318                 49897160000.0        49892340000.0        0.02734375           4820000.0            218                 
3319                 49897420000.0        49892340000.0        0.02734375           5080000.0            1958                
3320                 49897560000.0        49892340000.0        0.02734375           5220000.0            2108                
3321                 49898020000.0        49892340000.0        0.02734375           5680000.0            2993                
3322                 49898020000.0        49892340000.0        0.02734375           5680000.0            973                 
3323                 49901060000.0        49898020000.0        0.02734375           3040000.0            333                 
3324                 49901060000.0        49898020000.0        0.02734375           3040000.0            3988                
3325                 49901180000.0        49898020000.0        0.02734375           3160000.0            3337                
3326                 49902760000.0        49898020000.0        0.02734375           4740000.0            2148                
3327                 49903100000.0        49898020000.0        0.02734375           5080000.0            3016                
3328                 49906240000.0        49903100000.0        0.02734375           3140000.0            371                 
3329                 49906360000.0        49903100000.0        0.02734375           3260000.0            4050                
3330                 49906460000.0        49903100000.0        0.02734375           3360000.0            2503                
3331                 49906580000.0        49903100000.0        0.02734375           3480000.0            3352                
3332                 49910080000.0        49906580000.0        0.02734375           3500000.0            2506                
3333                 49910420000.0        49906580000.0        0.02734375           3840000.0            3403                
3334                 49913680000.0        49910420000.0        0.02734375           3260000.0            3433                
3335                 49918020000.0        49913680000.0        0.03125              4340000.0            3077                
3336                 49918360000.0        49913680000.0        0.03125              4680000.0            2562                
3337                 49918880000.0        49913680000.0        0.03125              5200000.0            1577                
3338                 49919380000.0        49913680000.0        0.03125              5700000.0            537                 
3339                 49919480000.0        49913680000.0        0.03125              5800000.0            1378                
3340                 49919720000.0        49913680000.0        0.03125              6040000.0            3589                
3341                 49919760000.0        49913680000.0        0.03125              6080000.0            8                   
3342                 49920860000.0        49913680000.0        0.03125              7180000.0            2054                
3343                 49924960000.0        49920860000.0        0.03125              4100000.0            3133                
3344                 49925100000.0        49920860000.0        0.03125              4240000.0            2576                
3345                 49925180000.0        49920860000.0        0.03125              4320000.0            636                 
3346                 49925520000.0        49920860000.0        0.03125              4660000.0            2056                
3347                 49926120000.0        49920860000.0        0.03125              5260000.0            172                 
3348                 49927020000.0        49920860000.0        0.03125              6160000.0            3623                
3349                 49927240000.0        49920860000.0        0.03125              6380000.0            1753                
3350                 49928940000.0        49920860000.0        0.03125              8080000.0            1391                
3351                 49933060000.0        49928940000.0        0.03125              4120000.0            2403                
3352                 49933200000.0        49928940000.0        0.03125              4260000.0            806                 
3353                 49933200000.0        49928940000.0        0.03125              4260000.0            4006                
3354                 49933920000.0        49928940000.0        0.03125              4980000.0            1818                
3355                 49933920000.0        49928940000.0        0.03125              4980000.0            286                 
3356                 49934960000.0        49928940000.0        0.03125              6020000.0            1468                
3357                 49935120000.0        49928940000.0        0.03125              6180000.0            2586                
3358                 49935900000.0        49928940000.0        0.03125              6960000.0            3390                
3359                 49939820000.0        49935900000.0        0.03125              3920000.0            2460                
3360                 49939880000.0        49935900000.0        0.03125              3980000.0            2730                
3361                 49939940000.0        49935900000.0        0.03125              4040000.0            4013                
3362                 49939980000.0        49935900000.0        0.03125              4080000.0            384                 
3363                 49939980000.0        49935900000.0        0.03125              4080000.0            932                 
3364                 49940120000.0        49935900000.0        0.03125              4220000.0            3405                
3365                 49940200000.0        49935900000.0        0.03125              4300000.0            1481                
3366                 49943580000.0        49940200000.0        0.03125              3380000.0            413                 
3367                 49943840000.0        49940200000.0        0.03125              3640000.0            3408                
3368                 49944020000.0        49940200000.0        0.03125              3820000.0            2752                
3369                 49945280000.0        49940200000.0        0.03125              5080000.0            2470                
3370                 49948540000.0        49945280000.0        0.03125              3260000.0            3463                
3371                 49948980000.0        49945280000.0        0.03125              3700000.0            2939                
3372                 49949760000.0        49945280000.0        0.03125              4480000.0            2476                
3373                 49953040000.0        49949760000.0        0.03125              3280000.0            2502                
3374                 49953280000.0        49949760000.0        0.03125              3520000.0            2947                
3375                 49956920000.0        49953280000.0        0.03125              3640000.0            2966                
3376                 49960580000.0        49956920000.0        0.03125              3660000.0            2970                
3377                 49966080000.0        49960580000.0        0.03125              5500000.0            2982                
3378                 49970560000.0        49966080000.0        0.03515625           4480000.0            1211                
3379                 49970600000.0        49966080000.0        0.03515625           4520000.0            2075                
3380                 49970600000.0        49966080000.0        0.03515625           4520000.0            515                 
3381                 49970860000.0        49966080000.0        0.03515625           4780000.0            3073                
3382                 49971080000.0        49966080000.0        0.03515625           5000000.0            346                 
3383                 49972300000.0        49966080000.0        0.03515625           6220000.0            3600                
3384                 49972560000.0        49966080000.0        0.03515625           6480000.0            1554                
3385                 49974000000.0        49966080000.0        0.03515625           7920000.0            2568                
3386                 49977720000.0        49974000000.0        0.03515625           3720000.0            2620                
3387                 49978080000.0        49974000000.0        0.03515625           4080000.0            3333                
3388                 49978080000.0        49974000000.0        0.03515625           4080000.0            522                 
3389                 49978220000.0        49974000000.0        0.03515625           4220000.0            3609                
3390                 49979620000.0        49974000000.0        0.03515625           5620000.0            2086                
3391                 49979780000.0        49974000000.0        0.03515625           5780000.0            1316                
3392                 49979980000.0        49974000000.0        0.03515625           5980000.0            417                 
3393                 49981480000.0        49974000000.0        0.03515625           7480000.0            1569                
3394                 49985380000.0        49981480000.0        0.03515625           3900000.0            2838                
3395                 49985460000.0        49981480000.0        0.03515625           3980000.0            463                 
3396                 49985460000.0        49981480000.0        0.03515625           3980000.0            1621                
3397                 49985820000.0        49981480000.0        0.03515625           4340000.0            1382                
3398                 49987080000.0        49981480000.0        0.03515625           5600000.0            623                 
3399                 49987160000.0        49981480000.0        0.03515625           5680000.0            3628                
3400                 49990780000.0        49987160000.0        0.03515625           3620000.0            2899                
3401                 49991060000.0        49987160000.0        0.03515625           3900000.0            1942                
3402                 49991080000.0        49987160000.0        0.03515625           3920000.0            910                 
3403                 49992780000.0        49987160000.0        0.03515625           5620000.0            3869                
3404                 49992920000.0        49987160000.0        0.03515625           5760000.0            1437                
3405                 49996760000.0        49992920000.0        0.03515625           3840000.0            2994                
3406                 49997320000.0        49992920000.0        0.03515625           4400000.0            1484                
3407                 49998460000.0        49992920000.0        0.03515625           5540000.0            3927                
3408                 50001940000.0        49998460000.0        0.03515625           3480000.0            3933                
3409                 50006220000.0        50001940000.0        0.03515625           4280000.0            4016                
3410                 50010500000.0        50006220000.0        0.03125              4280000.0            3233                
3411                 50010940000.0        50006220000.0        0.0390625            4720000.0            3585                
3412                 50010960000.0        50006220000.0        0.0390625            4740000.0            1576                
3413                 50011160000.0        50006220000.0        0.0390625            4940000.0            1054                
3414                 50012200000.0        50006220000.0        0.0390625            5980000.0            589                 
3415                 50012400000.0        50006220000.0        0.0390625            6180000.0            2448                
3416                 50012700000.0        50006220000.0        0.0390625            6480000.0            19                  
3417                 50013900000.0        50006220000.0        0.0390625            7680000.0            2580                
3418                 50017700000.0        50013900000.0        0.0390625            3800000.0            3420                
3419                 50017920000.0        50013900000.0        0.0390625            4020000.0            758                 
3420                 50018120000.0        50013900000.0        0.0390625            4220000.0            2450                
3421                 50018560000.0        50013900000.0        0.0390625            4660000.0            43                  
3422                 50019000000.0        50013900000.0        0.0390625            5100000.0            1686                
3423                 50020700000.0        50013900000.0        0.0390625            6800000.0            2591                
3424                 50021240000.0        50013900000.0        0.0390625            7340000.0            1372                
3425                 50021820000.0        50013900000.0        0.0390625            7920000.0            3613                
3426                 50026240000.0        50021820000.0        0.0390625            4420000.0            304                 
3427                 50026420000.0        50021820000.0        0.0390625            4600000.0            3445                
3428                 50026860000.0        50021820000.0        0.0390625            5040000.0            819                 
3429                 50026880000.0        50021820000.0        0.0390625            5060000.0            3618                
3430                 50027220000.0        50021820000.0        0.0390625            5400000.0            2458                
3431                 50027940000.0        50021820000.0        0.0390625            6120000.0            1716                
3432                 50028120000.0        50021820000.0        0.0390625            6300000.0            2848                
3433                 50028920000.0        50021820000.0        0.0390625            7100000.0            1390                
3434                 50033840000.0        50028920000.0        0.0390625            4920000.0            426                 
3435                 50034040000.0        50028920000.0        0.0390625            5120000.0            2465                
3436                 50034060000.0        50028920000.0        0.0390625            5140000.0            2937                
3437                 50034080000.0        50028920000.0        0.0390625            5160000.0            3493                
3438                 50034240000.0        50028920000.0        0.0390625            5320000.0            3619                
3439                 50034260000.0        50028920000.0        0.0390625            5340000.0            1403                
3440                 50034460000.0        50028920000.0        0.0390625            5540000.0            823                 
3441                 50035740000.0        50028920000.0        0.0390625            6820000.0            1730                
3442                 50039560000.0        50035740000.0        0.0390625            3820000.0            2514                
3443                 50040120000.0        50035740000.0        0.0390625            4380000.0            872                 
3444                 50040140000.0        50035740000.0        0.0390625            4400000.0            1418                
3445                 50041560000.0        50035740000.0        0.0390625            5820000.0            3631                
3446                 50042040000.0        50035740000.0        0.0390625            6300000.0            1737                
3447                 50045980000.0        50042040000.0        0.0390625            3940000.0            1778                
3448                 50047080000.0        50042040000.0        0.0390625            5040000.0            3865                
3449                 50051540000.0        50047080000.0        0.0390625            4460000.0            3913                
3450                 50051540000.0        50047080000.0        0.0390625            4460000.0            1819                
3451                 50056360000.0        50051540000.0        0.0390625            4820000.0            1970                
3452                 50056580000.0        50051540000.0        0.0390625            5040000.0            3941                
3453                 50060520000.0        50056580000.0        0.0390625            3940000.0            3969                
3454                 50065020000.0        50060520000.0        0.0390625            4500000.0            3972                
3455                 50069040000.0        50065020000.0        0.0390625            4020000.0            3976                
3456                 50073480000.0        50069040000.0        0.0390625            4440000.0            4002                
3457                 50077980000.0        50073480000.0        0.0390625            4500000.0            4008                
3458                 50082320000.0        50077980000.0        0.04296875           4340000.0            30                  
3459                 50082520000.0        50077980000.0        0.04296875           4540000.0            1049                
3460                 50082520000.0        50077980000.0        0.04296875           4540000.0            2565                
3461                 50082680000.0        50077980000.0        0.04296875           4700000.0            2135                
3462                 50082960000.0        50077980000.0        0.04296875           4980000.0            1547                
3463                 50085240000.0        50077980000.0        0.04296875           7260000.0            3396                
3464                 50085820000.0        50077980000.0        0.04296875           7840000.0            531                 
3465                 50087160000.0        50077980000.0        0.04296875           9180000.0            3586                
3466                 50091220000.0        50087160000.0        0.04296875           4060000.0            285                 
3467                 50091800000.0        50087160000.0        0.04296875           4640000.0            2249                
3468                 50091800000.0        50087160000.0        0.04296875           4640000.0            817                 
3469                 50091980000.0        50087160000.0        0.04296875           4820000.0            1562                
3470                 50092200000.0        50087160000.0        0.04296875           5040000.0            3607                
3471                 50093120000.0        50087160000.0        0.04296875           5960000.0            1083                
3472                 50093720000.0        50087160000.0        0.04296875           6560000.0            2869                
3473                 50094820000.0        50087160000.0        0.04296875           7660000.0            3412                
3474                 50099700000.0        50094820000.0        0.04296875           4880000.0            3422                
3475                 50099800000.0        50094820000.0        0.04296875           4980000.0            3624                
3476                 50100100000.0        50094820000.0        0.04296875           5280000.0            2327                
3477                 50100100000.0        50094820000.0        0.04296875           5280000.0            379                 
3478                 50100180000.0        50094820000.0        0.04296875           5360000.0            1563                
3479                 50101400000.0        50094820000.0        0.04296875           6580000.0            911                 
3480                 50102140000.0        50094820000.0        0.04296875           7320000.0            2893                
3481                 50103100000.0        50094820000.0        0.04296875           8280000.0            1118                
3482                 50107380000.0        50103100000.0        0.04296875           4280000.0            2944                
3483                 50107480000.0        50103100000.0        0.04296875           4380000.0            3637                
3484                 50107940000.0        50103100000.0        0.04296875           4840000.0            925                 
3485                 50108160000.0        50103100000.0        0.04296875           5060000.0            387                 
3486                 50108940000.0        50103100000.0        0.04296875           5840000.0            1583                
3487                 50109380000.0        50103100000.0        0.04296875           6280000.0            1155                
3488                 50111860000.0        50103100000.0        0.04296875           8760000.0            3518                
3489                 50115780000.0        50111860000.0        0.04296875           3920000.0            1215                
3490                 50116300000.0        50111860000.0        0.04296875           4440000.0            397                 
3491                 50116560000.0        50111860000.0        0.04296875           4700000.0            929                 
3492                 50117500000.0        50111860000.0        0.04296875           5640000.0            2961                
3493                 50117680000.0        50111860000.0        0.04296875           5820000.0            3530                
3494                 50117880000.0        50111860000.0        0.04296875           6020000.0            3784                
3495                 50119580000.0        50111860000.0        0.04296875           7720000.0            1851                
3496                 50124620000.0        50119580000.0        0.04296875           5040000.0            1860                
3497                 50124660000.0        50119580000.0        0.04296875           5080000.0            930                 
3498                 50124880000.0        50119580000.0        0.04296875           5300000.0            3546                
3499                 50125440000.0        50119580000.0        0.04296875           5860000.0            402                 
3500                 50126580000.0        50119580000.0        0.04296875           7000000.0            3817                
3501                 50126780000.0        50119580000.0        0.04296875           7200000.0            2985                
3502                 50128480000.0        50119580000.0        0.04296875           8900000.0            1392                
3503                 50132580000.0        50128480000.0        0.04296875           4100000.0            430                 
3504                 50133220000.0        50128480000.0        0.04296875           4740000.0            2991                
3505                 50133220000.0        50128480000.0        0.04296875           4740000.0            944                 
3506                 50133440000.0        50128480000.0        0.04296875           4960000.0            1435                
3507                 50134280000.0        50128480000.0        0.04296875           5800000.0            1864                
3508                 50139240000.0        50134280000.0        0.04296875           4960000.0            1442                
3509                 50139340000.0        50134280000.0        0.04296875           5060000.0            2992                
3510                 50139360000.0        50134280000.0        0.04296875           5080000.0            431                 
3511                 50139680000.0        50134280000.0        0.04296875           5400000.0            988                 
3512                 50141040000.0        50134280000.0        0.04296875           6760000.0            1866                
3513                 50145440000.0        50141040000.0        0.04296875           4400000.0            1444                
3514                 50145640000.0        50141040000.0        0.04296875           4600000.0            466                 
3515                 50146080000.0        50141040000.0        0.04296875           5040000.0            3005                
3516                 50146300000.0        50141040000.0        0.04296875           5260000.0            1882                
3517                 50150520000.0        50146300000.0        0.04296875           4220000.0            1894                
3518                 50150520000.0        50146300000.0        0.04296875           4220000.0            3006                
3519                 50155260000.0        50150520000.0        0.04296875           4740000.0            1914                
3520                 50155260000.0        50150520000.0        0.04296875           4740000.0            3010                
3521                 50159500000.0        50155260000.0        0.04296875           4240000.0            1921                
3522                 50159880000.0        50155260000.0        0.04296875           4620000.0            3019                
3523                 50163820000.0        50159880000.0        0.04296875           3940000.0            1928                
3524                 50168820000.0        50163820000.0        0.04296875           5000000.0            1934                
3525                 50173460000.0        50168820000.0        0.04296875           4640000.0            1938                
3526                 50177780000.0        50173460000.0        0.04296875           4320000.0            1945                
3527                 50181700000.0        50177780000.0        0.04296875           3920000.0            1969                
3528                 50186660000.0        50181700000.0        0.04296875           4960000.0            1975                
3529                 50191300000.0        50186660000.0        0.04296875           4640000.0            1991                
3530                 50195920000.0        50191300000.0        0.046875             4620000.0            3588                
3531                 50195960000.0        50191300000.0        0.046875             4660000.0            12                  
3532                 50196480000.0        50191300000.0        0.046875             5180000.0            3072                
3533                 50197800000.0        50191300000.0        0.046875             6500000.0            560                 
3534                 50197820000.0        50191300000.0        0.046875             6520000.0            1538                
3535                 50198060000.0        50191300000.0        0.046875             6760000.0            2574                
3536                 50198380000.0        50191300000.0        0.046875             7080000.0            2063                
